id,postcode,lat,lon
2474914,W7 2XA,51.5044,-0.3329
2474915,W7 2XB,51.5046,-0.3328
2474916,W7 2XD,51.5044,-0.3329
2474917,W7 2XE,51.5031,-0.3332
2474918,W7 2XF,51.5044,-0.3329
2474919,W7 2XG,51.5045,-0.3329
2474920,W7 2XH,51.5046,-0.3328
2474921,W7 2XJ,51.5046,-0.3328
2474922,W7 2XL,51.5046,-0.3328
2474923,W7 2XN,51.5044,-0.3329
2474924,W7 2XP,51.5026,-0.3359
2474925,W7 2XQ,51.5046,-0.3328
2474926,W7 2XR,51.5046,-0.3328
2474927,W7 2XS,51.5045,-0.3329
2474928,W7 2XT,51.5046,-0.3328
2474929,W7 2XU,51.5046,-0.3328
2474930,W7 2XW,51.5026,-0.3359
2474931,W7 2XX,51.5046,-0.3328
2474932,W7 2XY,51.5045,-0.3329
2474933,W7 2XZ,51.5046,-0.3328
