id,postcode,lat,lon
2511287,WD1 2AA,51.6568,-0.3989
2511288,WD1 2AB,51.6582,-0.4025
2511289,WD1 2AD,51.6567,-0.3929
2511290,WD1 2AE,51.6565,-0.3989
2511291,WD1 2AF,51.6567,-0.3929
2511292,WD1 2AG,51.6572,-0.3997
2511293,WD1 2AH,51.6579,-0.4002
2511294,WD1 2AJ,51.6570,-0.3991
2511295,WD1 2AL,51.6573,-0.4011
2511296,WD1 2AN,51.6505,-0.3892
2511297,WD1 2AP,51.6582,-0.4008
2511298,WD1 2AQ,51.6575,-0.3999
2511299,WD1 2AR,51.6564,-0.3997
2511300,WD1 2AS,51.6568,-0.3928
2511301,WD1 2AT,51.6579,-0.4002
2511302,WD1 2AU,51.6588,-0.4015
2511303,WD1 2AW,51.6584,-0.4010
2511304,WD1 2AX,51.6591,-0.4019
2511305,WD1 2AY,51.6591,-0.4025
2511306,WD1 2AZ,51.6590,-0.4022
2511307,WD1 2BA,51.6591,-0.4019
2511308,WD1 2BB,51.6545,-0.3954
2511309,WD1 2BD,51.6514,-0.3877
2511310,WD1 2BE,51.6542,-0.3952
2511311,WD1 2BF,51.6567,-0.3929
2511312,WD1 2BG,51.6542,-0.3953
2511313,WD1 2BH,51.6568,-0.3928
2511314,WD1 2BJ,51.6542,-0.3946
2511315,WD1 2BL,51.6546,-0.3951
2511316,WD1 2BN,51.6536,-0.3954
2511317,WD1 2BP,51.6552,-0.3963
2511318,WD1 2BQ,51.6568,-0.3928
2511319,WD1 2BR,51.6563,-0.3968
2511320,WD1 2BS,51.6561,-0.3976
2511321,WD1 2BT,51.6558,-0.3973
2511322,WD1 2BU,51.6555,-0.3982
2511323,WD1 2BW,51.6547,-0.3953
2511324,WD1 2BX,51.6555,-0.3982
2511325,WD1 2BY,51.6555,-0.3982
2511326,WD1 2BZ,51.6591,-0.4019
2511327,WD1 2DA,51.6561,-0.3955
2511328,WD1 2DB,51.6505,-0.3895
2511329,WD1 2DG,51.6536,-0.3954
2511330,WD1 2DH,51.6553,-0.3948
2511331,WD1 2DJ,51.6560,-0.3966
2511332,WD1 2DL,51.6471,-0.3783
2511333,WD1 2DN,51.6490,-0.3884
2511334,WD1 2DP,51.6490,-0.3906
2511335,WD1 2DQ,51.6549,-0.3949
2511336,WD1 2DR,51.6545,-0.3968
2511337,WD1 2DS,51.6554,-0.3957
2511338,WD1 2DT,51.6519,-0.3911
2511339,WD1 2DU,51.6557,-0.3963
2511340,WD1 2DW,51.6568,-0.3928
2511341,WD1 2DX,51.6565,-0.3970
2511342,WD1 2DY,51.6569,-0.3975
2511343,WD1 2DZ,51.6568,-0.3976
2511344,WD1 2EA,51.6545,-0.3968
2511345,WD1 2EB,51.6536,-0.3954
2511346,WD1 2EF,51.6561,-0.3976
2511347,WD1 2EG,51.6531,-0.3925
2511348,WD1 2EH,51.6518,-0.3908
2511349,WD1 2EJ,51.6527,-0.3926
2511350,WD1 2EL,51.6515,-0.3905
2511351,WD1 2EN,51.6536,-0.3932
2511352,WD1 2EP,51.6581,-0.3938
2511353,WD1 2EQ,51.6555,-0.3982
2511354,WD1 2ER,51.6538,-0.3929
2511355,WD1 2ES,51.6536,-0.3940
2511356,WD1 2ET,51.6533,-0.3921
2511357,WD1 2EU,51.6527,-0.3911
2511358,WD1 2EW,51.6536,-0.3940
2511359,WD1 2EX,51.6530,-0.3904
2511360,WD1 2EY,51.6530,-0.3907
2511361,WD1 2EZ,51.6527,-0.3911
2511362,WD1 2GB,51.6587,-0.4014
2511363,WD1 2HA,51.6527,-0.3940
2511364,WD1 2HB,51.6534,-0.3912
2511365,WD1 2HG,51.6526,-0.3910
2511366,WD1 2HH,51.6527,-0.3911
2511367,WD1 2HJ,51.6518,-0.3911
2511368,WD1 2HL,51.6579,-0.4002
2511369,WD1 2HN,51.6504,-0.3878
2511370,WD1 2HP,51.6539,-0.3880
2511371,WD1 2HQ,51.6524,-0.3909
2511372,WD1 2HU,51.6496,-0.3872
2511373,WD1 2HW,51.6502,-0.3876
2511374,WD1 2HX,51.6489,-0.3866
2511375,WD1 2HY,51.6488,-0.3864
2511376,WD1 2HZ,51.6481,-0.3869
2511377,WD1 2JA,51.6472,-0.3855
2511378,WD1 2JD,51.6474,-0.3845
2511379,WD1 2JE,51.6483,-0.3867
2511380,WD1 2JF,51.6481,-0.3869
2511381,WD1 2JG,51.6473,-0.3857
2511382,WD1 2JH,51.6484,-0.3872
2511383,WD1 2JJ,51.6501,-0.3882
2511384,WD1 2JL,51.6497,-0.3885
2511385,WD1 2JN,51.6490,-0.3884
2511386,WD1 2JP,51.6500,-0.3889
2511387,WD1 2JQ,51.6481,-0.3869
2511388,WD1 2JR,51.6514,-0.3902
2511389,WD1 2JS,51.6499,-0.3898
2511390,WD1 2JT,51.6508,-0.3897
2511391,WD1 2JU,51.6499,-0.3883
2511392,WD1 2JW,51.6499,-0.3898
2511393,WD1 2JX,51.6568,-0.3928
2511394,WD1 2LA,51.6575,-0.3930
2511395,WD1 2LB,51.6568,-0.3928
2511396,WD1 2LD,51.6576,-0.3932
2511397,WD1 2LE,51.6562,-0.3928
2511398,WD1 2LF,51.6554,-0.3939
2511399,WD1 2LG,51.6545,-0.3939
2511400,WD1 2LH,51.6547,-0.3933
2511401,WD1 2LJ,51.6554,-0.3939
2511402,WD1 2LL,51.6570,-0.3935
2511403,WD1 2LN,51.6563,-0.3939
2511404,WD1 2LP,51.6554,-0.3939
2511405,WD1 2LQ,51.6545,-0.3939
2511406,WD1 2LR,51.6536,-0.3940
2511407,WD1 2LS,51.6536,-0.3940
2511408,WD1 2LT,51.6554,-0.3939
2511409,WD1 2LU,51.6563,-0.3939
2511410,WD1 2LW,51.6554,-0.3939
2511411,WD1 2LY,51.6565,-0.3934
2511412,WD1 2LZ,51.6551,-0.3911
2511413,WD1 2NA,51.6545,-0.3939
2511414,WD1 2NB,51.6541,-0.3905
2511415,WD1 2ND,51.6536,-0.3911
2511416,WD1 2NE,51.6536,-0.3925
2511417,WD1 2NF,51.6541,-0.3905
2511418,WD1 2NG,51.6519,-0.3923
2511419,WD1 2NH,51.6534,-0.3897
2511420,WD1 2NJ,51.6539,-0.3896
2511421,WD1 2NL,51.6527,-0.3926
2511422,WD1 2NN,51.6536,-0.3925
2511423,WD1 2NQ,51.6527,-0.3926
2511424,WD1 2NT,51.6608,-0.3937
2511425,WD1 2NU,51.6522,-0.3918
2511426,WD1 2NW,51.6536,-0.3925
2511427,WD1 2NX,51.6591,-0.3924
2511428,WD1 2NY,51.6587,-0.3932
2511429,WD1 2PA,51.6579,-0.3934
