id,postcode,lat,lon
2516347,WD2 1AA,51.6405,-0.3577
2516348,WD2 1AB,51.6401,-0.3583
2516349,WD2 1AD,51.6395,-0.3557
2516350,WD2 1AE,51.6386,-0.3547
2516351,WD2 1AF,51.6389,-0.3551
2516352,WD2 1AG,51.6386,-0.3523
2516353,WD2 1AH,51.6368,-0.3497
2516354,WD2 1AJ,51.6370,-0.3473
2516355,WD2 1AL,51.6366,-0.3519
2516356,WD2 1AN,51.6364,-0.3513
2516357,WD2 1AP,51.6369,-0.3524
2516358,WD2 1AQ,51.6379,-0.3512
2516359,WD2 1AR,51.6373,-0.3497
2516360,WD2 1AS,51.6373,-0.3529
2516361,WD2 1AT,51.6366,-0.3542
2516362,WD2 1AU,51.6371,-0.3536
2516363,WD2 1AW,51.6351,-0.3525
2516364,WD2 1AX,51.6379,-0.3532
2516365,WD2 1AY,51.6365,-0.3492
2516366,WD2 1AZ,51.6362,-0.3469
2516367,WD2 1BA,51.6452,-0.3699
2516368,WD2 1BB,51.6451,-0.3689
2516369,WD2 1BD,51.6447,-0.3661
2516370,WD2 1BE,51.6443,-0.3697
2516371,WD2 1BF,51.6366,-0.3478
2516372,WD2 1BG,51.6448,-0.3666
2516373,WD2 1BH,51.6442,-0.3654
2516374,WD2 1BJ,51.6442,-0.3652
2516375,WD2 1BL,51.6415,-0.3591
2516376,WD2 1BN,51.6407,-0.3590
2516377,WD2 1BP,51.6397,-0.3573
2516378,WD2 1BQ,51.6442,-0.3668
2516379,WD2 1BR,51.6390,-0.3562
2516380,WD2 1BS,51.6394,-0.3558
2516381,WD2 1BT,51.6387,-0.3598
2516382,WD2 1BU,51.6383,-0.3552
2516383,WD2 1BW,51.6364,-0.3550
2516384,WD2 1BX,51.6374,-0.3560
2516385,WD2 1BY,51.6383,-0.3558
2516386,WD2 1BZ,51.6369,-0.3570
2516387,WD2 1DA,51.6382,-0.3573
2516388,WD2 1DB,51.6373,-0.3584
2516389,WD2 1DD,51.6369,-0.3599
2516390,WD2 1DE,51.6365,-0.3577
2516391,WD2 1DF,51.6361,-0.3576
2516392,WD2 1DG,51.6359,-0.3547
2516393,WD2 1DH,51.6355,-0.3547
2516394,WD2 1DJ,51.6372,-0.3576
2516395,WD2 1DL,51.6366,-0.3478
2516396,WD2 1DN,51.6438,-0.3696
2516397,WD2 1DP,51.6374,-0.3636
2516398,WD2 1DQ,51.6361,-0.3537
2516399,WD2 1DR,51.6383,-0.3652
2516400,WD2 1DS,51.6375,-0.3623
2516401,WD2 1DT,51.6379,-0.3614
2516402,WD2 1DU,51.6419,-0.3706
2516403,WD2 1DW,51.6432,-0.3674
2516404,WD2 1DX,51.6366,-0.3478
2516405,WD2 1DY,51.6444,-0.3703
2516406,WD2 1DZ,51.6366,-0.3478
2516407,WD2 1EA,51.6366,-0.3463
2516408,WD2 1EB,51.6352,-0.3436
2516409,WD2 1ED,51.6353,-0.3440
2516410,WD2 1EE,51.6345,-0.3425
2516411,WD2 1EF,51.6371,-0.3485
2516412,WD2 1EG,51.6365,-0.3476
2516413,WD2 1EH,51.6339,-0.3419
2516414,WD2 1EJ,51.6335,-0.3410
2516415,WD2 1EL,51.6328,-0.3398
2516416,WD2 1EN,51.6365,-0.3476
2516417,WD2 1EP,51.6336,-0.3425
2516418,WD2 1EQ,51.6356,-0.3403
2516419,WD2 1ER,51.6330,-0.3417
2516420,WD2 1ES,51.6330,-0.3427
2516421,WD2 1ET,51.6330,-0.3445
2516422,WD2 1EU,51.6343,-0.3436
2516423,WD2 1EW,51.6329,-0.3401
2516424,WD2 1EX,51.6343,-0.3443
2516425,WD2 1EY,51.6350,-0.3442
2516426,WD2 1EZ,51.6346,-0.3440
2516427,WD2 1HA,51.6335,-0.3448
2516428,WD2 1HB,51.6340,-0.3451
2516429,WD2 1HD,51.6334,-0.3478
2516430,WD2 1HE,51.6323,-0.3454
2516431,WD2 1HF,51.6320,-0.3462
2516432,WD2 1HG,51.6338,-0.3473
2516433,WD2 1HH,51.6341,-0.3502
