id,postcode,lat,lon
2523129,WD3 7AL,51.6376,-0.4784
2523130,WD3 7AN,51.6383,-0.4796
2523131,WD3 7AP,51.6375,-0.4802
2523132,WD3 7AR,51.6372,-0.4816
2523133,WD3 7AT,51.6374,-0.4836
2523134,WD3 7AU,51.6376,-0.4832
2523135,WD3 7AW,51.6383,-0.4802
2523136,WD3 7AX,51.6383,-0.4835
2523137,WD3 7AY,51.6374,-0.4856
2523138,WD3 7AZ,51.6384,-0.4844
2523139,WD3 7BA,51.6376,-0.4844
2523140,WD3 7BB,51.6368,-0.4861
2523141,WD3 7BD,51.6369,-0.4843
2523142,WD3 7BE,51.6361,-0.4844
2523143,WD3 7BF,51.6395,-0.4746
2523144,WD3 7BG,51.6368,-0.4829
2523145,WD3 7BH,51.6397,-0.4746
2523146,WD3 7BQ,51.6365,-0.4836
2523147,WD3 7BT,51.6418,-0.4761
2523148,WD3 7BU,51.6420,-0.4756
2523149,WD3 7BX,51.6424,-0.4774
2523150,WD3 7BY,51.6413,-0.4760
2523151,WD3 7BZ,51.6410,-0.4751
2523152,WD3 7DA,51.6408,-0.4791
2523153,WD3 7DB,51.6407,-0.4785
2523154,WD3 7DD,51.6396,-0.4774
2523155,WD3 7DE,51.6387,-0.4789
2523156,WD3 7DF,51.6390,-0.4787
2523157,WD3 7DG,51.6407,-0.4748
2523158,WD3 7DH,51.6375,-0.4778
2523159,WD3 7DJ,51.6367,-0.4814
2523160,WD3 7DL,51.6382,-0.4773
2523161,WD3 7DN,51.6363,-0.4831
2523162,WD3 7DQ,51.6373,-0.4791
2523163,WD3 7DW,51.6356,-0.4846
2523164,WD3 7DY,51.6361,-0.4853
2523165,WD3 7DZ,51.6413,-0.4775
2523166,WD3 7EE,51.6380,-0.4822
2523167,WD3 7EG,51.6389,-0.4832
2523168,WD3 7EH,51.6382,-0.4859
2523169,WD3 7EJ,51.6371,-0.4875
2523170,WD3 7EL,51.6368,-0.4879
2523171,WD3 7EN,51.6384,-0.4864
2523172,WD3 7EP,51.6399,-0.4842
2523173,WD3 7EQ,51.6387,-0.4822
2523174,WD3 7ER,51.6402,-0.4834
2523175,WD3 7ES,51.6409,-0.4850
2523176,WD3 7ET,51.6408,-0.4856
2523177,WD3 7EU,51.6409,-0.4885
2523178,WD3 7EW,51.6400,-0.4862
2523179,WD3 7EX,51.6423,-0.4884
2523180,WD3 7EY,51.6406,-0.4882
2523181,WD3 7EZ,51.6403,-0.4880
2523182,WD3 7FN,51.6403,-0.4779
2523183,WD3 7FY,51.6397,-0.4746
2523184,WD3 7GF,51.6414,-0.4794
2523185,WD3 7GQ,51.6395,-0.4746
2523186,WD3 7HA,51.6426,-0.4880
2523187,WD3 7HB,51.6396,-0.4869
2523188,WD3 7HD,51.6397,-0.4746
2523189,WD3 7HG,51.6372,-0.4912
2523190,WD3 7HH,51.6399,-0.4892
2523191,WD3 7HJ,51.6400,-0.4901
2523192,WD3 7HL,51.6411,-0.4892
2523193,WD3 7HN,51.6415,-0.4894
2523194,WD3 7HP,51.6412,-0.4906
2523195,WD3 7HQ,51.6377,-0.4891
2523196,WD3 7HR,51.6408,-0.4910
2523197,WD3 7HU,51.6368,-0.4913
2523198,WD3 7HW,51.6370,-0.4907
2523199,WD3 7NG,51.6398,-0.4811
2523200,WD3 7NH,51.6407,-0.4822
2523201,WD3 7NJ,51.6410,-0.4820
2523202,WD3 7NL,51.6420,-0.4848
2523203,WD3 7NN,51.6415,-0.4847
2523204,WD3 7NP,51.6436,-0.4886
2523205,WD3 7NQ,51.6406,-0.4807
2523206,WD3 7NR,51.6438,-0.4880
2523207,WD3 7NS,51.6435,-0.4868
2523208,WD3 7NT,51.6442,-0.4875
2523209,WD3 7NU,51.6453,-0.4904
2523210,WD3 7NW,51.6427,-0.4866
2523211,WD3 7NX,51.6442,-0.4866
2523212,WD3 7NY,51.6422,-0.4836
2523213,WD3 7NZ,51.6425,-0.4835
2523214,WD3 7PA,51.6421,-0.4799
2523215,WD3 7PB,51.6429,-0.4907
2523216,WD3 7PD,51.6425,-0.4910
2523217,WD3 7PE,51.6445,-0.4903
2523218,WD3 7PF,51.6443,-0.4893
2523219,WD3 7PG,51.6452,-0.4872
2523220,WD3 7PH,51.6466,-0.4883
2523221,WD3 7PJ,51.6466,-0.4935
2523222,WD3 7PL,51.6460,-0.4934
2523223,WD3 7PN,51.6463,-0.4889
2523224,WD3 7PP,51.6434,-0.4831
2523225,WD3 7PQ,51.6449,-0.4867
2523226,WD3 7PR,51.6438,-0.4831
2523227,WD3 7SX,51.6379,-0.4778
2523228,WD3 7WA,51.6397,-0.4746
2523229,WD3 7WB,51.6397,-0.4746
2523230,WD3 7WU,51.6397,-0.4746
2523231,WD3 7WX,51.6372,-0.4814
2523232,WD3 7WZ,51.6397,-0.4746
2523233,WD3 7XA,51.6397,-0.4746
2523234,WD3 7XD,51.6397,-0.4746
2523235,WD3 7XG,51.6397,-0.4746
2523236,WD3 7XQ,51.6397,-0.4746
2523237,WD3 7XZ,51.6397,-0.4746
2523238,WD3 7YW,51.6395,-0.4746
2523239,WD3 7YX,51.6397,-0.4746
2523240,WD3 7ZD,51.6397,-0.4746
2523241,WD3 7ZJ,51.6397,-0.4746
2523242,WD3 7ZN,51.6397,-0.4746
2523243,WD3 7ZQ,51.6397,-0.4746
2523244,WD3 7ZS,51.6397,-0.4746
2523245,WD3 7ZW,51.6395,-0.4746
2523246,WD3 7ZX,51.6397,-0.4746
2523247,WD3 7ZY,51.6397,-0.4746
