id,postcode,lat,lon
2523406,WD3 9AB,51.6269,-0.5059
2523407,WD3 9AG,51.6241,-0.5095
2523408,WD3 9AR,51.6253,-0.5075
2523409,WD3 9AS,51.6246,-0.5081
2523410,WD3 9EP,51.6397,-0.4746
2523411,WD3 9FU,51.6397,-0.4746
2523412,WD3 9GA,51.6244,-0.5113
2523413,WD3 9HG,51.6269,-0.5056
2523414,WD3 9RE,51.6240,-0.5132
2523415,WD3 9RF,51.6244,-0.5134
2523416,WD3 9RJ,51.6397,-0.4746
2523417,WD3 9RN,51.6252,-0.5089
2523418,WD3 9RP,51.6245,-0.5097
2523419,WD3 9RQ,51.6247,-0.5096
2523420,WD3 9SD,51.6236,-0.5102
2523421,WD3 9SE,51.6239,-0.5057
2523422,WD3 9SF,51.6234,-0.5057
2523423,WD3 9SL,51.6230,-0.5088
2523424,WD3 9SN,51.6235,-0.5068
2523425,WD3 9SP,51.6215,-0.5104
2523426,WD3 9SQ,51.6191,-0.5012
2523427,WD3 9SR,51.6191,-0.5117
2523428,WD3 9SS,51.6187,-0.5131
2523429,WD3 9ST,51.6196,-0.5139
2523430,WD3 9SU,51.6199,-0.5137
2523431,WD3 9SW,51.6253,-0.5075
2523432,WD3 9SX,51.6252,-0.5072
2523433,WD3 9SY,51.6244,-0.5076
2523434,WD3 9TA,51.6236,-0.5111
2523435,WD3 9TB,51.6235,-0.5122
2523436,WD3 9TD,51.6233,-0.5148
2523437,WD3 9TE,51.6224,-0.5120
2523438,WD3 9TF,51.6218,-0.5127
2523439,WD3 9TG,51.6205,-0.5132
2523440,WD3 9TH,51.6209,-0.5164
2523441,WD3 9TJ,51.6212,-0.5157
2523442,WD3 9TL,51.6210,-0.5155
2523443,WD3 9TN,51.6212,-0.5146
2523444,WD3 9TP,51.6213,-0.5135
2523445,WD3 9TQ,51.6204,-0.5160
2523446,WD3 9TR,51.6218,-0.5157
2523447,WD3 9TS,51.6209,-0.5177
2523448,WD3 9TT,51.6203,-0.5193
2523449,WD3 9TU,51.6204,-0.5180
2523450,WD3 9TW,51.6218,-0.5176
2523451,WD3 9TX,51.6214,-0.5172
2523452,WD3 9TY,51.6200,-0.5193
2523453,WD3 9TZ,51.6201,-0.5200
2523454,WD3 9UA,51.6209,-0.5188
2523455,WD3 9UB,51.6211,-0.5191
2523456,WD3 9UD,51.6217,-0.5181
2523457,WD3 9UE,51.6221,-0.5192
2523458,WD3 9UF,51.6217,-0.5193
2523459,WD3 9UH,51.6188,-0.5193
2523460,WD3 9UJ,51.6194,-0.5182
2523461,WD3 9UL,51.6184,-0.5185
2523462,WD3 9UQ,51.6211,-0.5204
2523463,WD3 9WA,51.6397,-0.4746
2523464,WD3 9WX,51.6397,-0.4746
2523465,WD3 9WY,51.6397,-0.4746
2523466,WD3 9WZ,51.6096,-0.5086
2523467,WD3 9XA,51.6210,-0.5150
2523468,WD3 9XB,51.6269,-0.5056
2523469,WD3 9XD,51.6279,-0.5020
2523470,WD3 9XE,51.6397,-0.4746
2523471,WD3 9XF,51.6269,-0.5056
2523472,WD3 9XG,51.6262,-0.5079
2523473,WD3 9XH,51.6195,-0.5104
2523474,WD3 9XJ,51.6170,-0.5071
2523475,WD3 9XL,51.6158,-0.5115
2523476,WD3 9XN,51.6136,-0.5150
2523477,WD3 9XP,51.6132,-0.5105
2523478,WD3 9XQ,51.6283,-0.5099
2523479,WD3 9XR,51.6117,-0.5082
2523480,WD3 9XS,51.6119,-0.5073
2523481,WD3 9XT,51.6103,-0.5089
2523482,WD3 9XU,51.6104,-0.5091
2523483,WD3 9XW,51.6124,-0.5283
2523484,WD3 9XX,51.6095,-0.5094
2523485,WD3 9XY,51.6083,-0.5081
2523486,WD3 9XZ,51.6099,-0.5089
2523487,WD3 9YA,51.6081,-0.5085
2523488,WD3 9YB,51.6034,-0.5049
2523489,WD3 9YD,51.6010,-0.5048
2523490,WD3 9YE,51.6257,-0.5071
2523491,WD3 9YN,51.6325,-0.4973
2523492,WD3 9YR,51.6224,-0.5109
2523493,WD3 9YS,51.6265,-0.5062
2523494,WD3 9YT,51.6325,-0.4973
2523495,WD3 9YZ,51.6224,-0.5109
2523496,WD3 9ZE,51.6397,-0.4746
2523497,WD3 9ZF,51.6397,-0.4746
2523498,WD3 9ZH,51.6224,-0.5109
2523499,WD3 9ZJ,51.6224,-0.5109
2523500,WD3 9ZL,51.6028,-0.5244
2523501,WD3 9ZN,51.6213,-0.5135
2523502,WD3 9ZT,51.6397,-0.4746
2523503,WD3 9ZW,51.6397,-0.4746
2523504,WD3 9ZX,51.6397,-0.4746
2523505,WD3 9ZY,51.6397,-0.4746
2523506,WD3 9ZZ,51.6397,-0.4746
