id,postcode,lat,lon
2517511,WD2 5AA,51.6763,-0.4080
2517512,WD2 5AB,51.6687,-0.3963
2517513,WD2 5AD,51.6713,-0.3949
2517514,WD2 5AE,51.6697,-0.3961
2517515,WD2 5AF,51.6699,-0.3959
2517516,WD2 5AG,51.6703,-0.3956
2517517,WD2 5AH,51.6708,-0.3953
2517518,WD2 5AJ,51.6710,-0.3952
2517519,WD2 5AL,51.6715,-0.3948
2517520,WD2 5AN,51.6720,-0.3994
2517521,WD2 5AP,51.6716,-0.3991
2517522,WD2 5AQ,51.6705,-0.3955
2517523,WD2 5AR,51.6755,-0.4032
2517524,WD2 5AS,51.6713,-0.3990
2517525,WD2 5AT,51.6710,-0.3993
2517526,WD2 5AU,51.6707,-0.3991
2517527,WD2 5AW,51.6722,-0.3993
2517528,WD2 5AX,51.6695,-0.3989
2517529,WD2 5AY,51.6703,-0.3991
2517530,WD2 5AZ,51.6700,-0.3991
2517531,WD2 5BA,51.6760,-0.4089
2517532,WD2 5BB,51.6666,-0.3991
2517533,WD2 5BD,51.6683,-0.3982
2517534,WD2 5BE,51.6690,-0.3982
2517535,WD2 5BF,51.6763,-0.4089
2517536,WD2 5BG,51.6705,-0.3975
2517537,WD2 5BH,51.6698,-0.3978
2517538,WD2 5BJ,51.6719,-0.3966
2517539,WD2 5BL,51.6722,-0.3978
2517540,WD2 5BN,51.6717,-0.3967
2517541,WD2 5BP,51.6723,-0.3975
2517542,WD2 5BQ,51.6709,-0.3971
2517543,WD2 5BR,51.6729,-0.3984
2517544,WD2 5BS,51.6734,-0.3990
2517545,WD2 5BT,51.6733,-0.4012
2517546,WD2 5BU,51.6735,-0.4002
2517547,WD2 5BW,51.6755,-0.4032
2517548,WD2 5BX,51.6737,-0.3992
2517549,WD2 5BY,51.6731,-0.4015
2517550,WD2 5BZ,51.6688,-0.3953
2517551,WD2 5DA,51.6738,-0.4014
2517552,WD2 5DB,51.6750,-0.3980
2517553,WD2 5DD,51.6746,-0.3980
2517554,WD2 5DE,51.6741,-0.3974
2517555,WD2 5DF,51.6746,-0.3973
2517556,WD2 5DG,51.6780,-0.3895
2517557,WD2 5DH,51.6758,-0.3984
2517558,WD2 5DJ,51.6765,-0.4006
2517559,WD2 5DL,51.6771,-0.4020
2517560,WD2 5DN,51.6775,-0.4020
2517561,WD2 5DP,51.6783,-0.4003
2517562,WD2 5DQ,51.6739,-0.3968
2517563,WD2 5DR,51.6784,-0.4008
2517564,WD2 5DS,51.6671,-0.3992
2517565,WD2 5DT,51.6675,-0.3994
2517566,WD2 5DU,51.6676,-0.3988
2517567,WD2 5DW,51.6776,-0.4028
2517568,WD2 5DX,51.6755,-0.4032
2517569,WD2 5DY,51.6682,-0.4008
2517570,WD2 5DZ,51.6683,-0.4003
2517571,WD2 5EA,51.6688,-0.4000
2517572,WD2 5EB,51.6686,-0.3993
2517573,WD2 5ED,51.6692,-0.3993
2517574,WD2 5EE,51.6699,-0.3999
2517575,WD2 5EF,51.6690,-0.3990
2517576,WD2 5EG,51.6729,-0.4022
2517577,WD2 5EH,51.6711,-0.4009
2517578,WD2 5EJ,51.6755,-0.4032
2517579,WD2 5EL,51.6733,-0.4030
2517580,WD2 5EN,51.6721,-0.4036
2517581,WD2 5EP,51.6718,-0.4018
2517582,WD2 5EQ,51.6808,-0.3951
2517583,WD2 5ER,51.6703,-0.4007
2517584,WD2 5ES,51.6696,-0.4001
2517585,WD2 5ET,51.6690,-0.4005
2517586,WD2 5EU,51.6696,-0.4024
2517587,WD2 5EW,51.6724,-0.4038
2517588,WD2 5EX,51.6702,-0.4027
2517589,WD2 5EY,51.6694,-0.4011
2517590,WD2 5EZ,51.6697,-0.4013
2517591,WD2 5FA,51.6755,-0.4032
2517592,WD2 5GA,51.6755,-0.4032
2517593,WD2 5GB,51.6724,-0.3994
2517594,WD2 5GQ,51.6838,-0.4173
2517595,WD2 5GR,51.6845,-0.4173
2517596,WD2 5GS,51.6847,-0.4176
2517597,WD2 5GT,51.6844,-0.4182
2517598,WD2 5GU,51.6742,-0.4067
2517599,WD2 5GW,51.6838,-0.4179
2517600,WD2 5GX,51.6848,-0.4187
2517601,WD2 5GY,51.6845,-0.4195
2517602,WD2 5GZ,51.6842,-0.4190
2517603,WD2 5HA,51.6700,-0.4017
2517604,WD2 5HB,51.6702,-0.4019
2517605,WD2 5HD,51.6710,-0.4036
2517606,WD2 5HE,51.6706,-0.4022
2517607,WD2 5HF,51.6708,-0.4022
2517608,WD2 5HG,51.6727,-0.4041
2517609,WD2 5HH,51.6729,-0.4043
2517610,WD2 5HJ,51.6727,-0.4043
2517611,WD2 5HL,51.6724,-0.4053
