id,postcode,lat,lon
2525395,WD6 4AA,51.6686,-0.2745
2525396,WD6 4AB,51.6553,-0.2790
2525397,WD6 4AD,51.6666,-0.2875
2525398,WD6 4AE,51.6694,-0.2856
2525399,WD6 4AF,51.6692,-0.2845
2525400,WD6 4AG,51.6698,-0.2846
2525401,WD6 4AH,51.6709,-0.2834
2525402,WD6 4AJ,51.6699,-0.2857
2525403,WD6 4AL,51.6710,-0.2827
2525404,WD6 4AN,51.6553,-0.2790
2525405,WD6 4AP,51.6699,-0.2885
2525406,WD6 4AQ,51.6701,-0.2831
2525407,WD6 4AR,51.6547,-0.2812
2525408,WD6 4AS,51.6585,-0.2822
2525409,WD6 4AT,51.6601,-0.2864
2525410,WD6 4AU,51.6703,-0.2795
2525411,WD6 4AW,51.6700,-0.2879
2525412,WD6 4AX,51.6666,-0.2875
2525413,WD6 4AY,51.6654,-0.2827
2525414,WD6 4AZ,51.6714,-0.2857
2525415,WD6 4BA,51.6566,-0.2807
2525416,WD6 4BB,51.6553,-0.2790
2525417,WD6 4BD,51.6708,-0.2834
2525418,WD6 4BE,51.6706,-0.2876
2525419,WD6 4BF,51.6706,-0.2832
2525420,WD6 4BG,51.6713,-0.2839
2525421,WD6 4BH,51.6708,-0.2840
2525422,WD6 4BJ,51.6675,-0.2819
2525423,WD6 4BL,51.6701,-0.2878
2525424,WD6 4BN,51.6703,-0.2856
2525425,WD6 4BP,51.6703,-0.2871
2525426,WD6 4BQ,51.6710,-0.2859
2525427,WD6 4BS,51.6684,-0.2884
2525428,WD6 4BT,51.6688,-0.2883
2525429,WD6 4BU,51.6694,-0.2900
2525430,WD6 4BW,51.6706,-0.2857
2525431,WD6 4BX,51.6695,-0.2893
2525432,WD6 4BY,51.6683,-0.2893
2525433,WD6 4BZ,51.6683,-0.2893
2525434,WD6 4DA,51.6664,-0.2836
2525435,WD6 4DD,51.6688,-0.2849
2525436,WD6 4DE,51.6692,-0.2840
2525437,WD6 4DJ,51.6553,-0.2790
2525438,WD6 4DP,51.6553,-0.2790
2525439,WD6 4DS,51.6664,-0.2836
2525440,WD6 4DT,51.6664,-0.2824
2525441,WD6 4DU,51.6675,-0.2830
2525442,WD6 4DX,51.6673,-0.2850
2525443,WD6 4DY,51.6680,-0.2837
2525444,WD6 4DZ,51.6677,-0.2844
2525445,WD6 4EA,51.6670,-0.2837
2525446,WD6 4EB,51.6678,-0.2826
2525447,WD6 4ED,51.6670,-0.2819
2525448,WD6 4EE,51.6669,-0.2813
2525449,WD6 4EF,51.6664,-0.2814
2525450,WD6 4EG,51.6683,-0.2830
2525451,WD6 4EH,51.6666,-0.2875
2525452,WD6 4EJ,51.6671,-0.2861
2525453,WD6 4EL,51.6689,-0.2816
2525454,WD6 4EN,51.6695,-0.2805
2525455,WD6 4EP,51.6700,-0.2810
2525456,WD6 4EQ,51.6676,-0.2808
2525457,WD6 4ER,51.6675,-0.2813
2525458,WD6 4ES,51.6692,-0.2793
2525459,WD6 4ET,51.6688,-0.2808
2525460,WD6 4EU,51.6684,-0.2803
2525461,WD6 4EW,51.6698,-0.2794
2525462,WD6 4EX,51.6685,-0.2812
