id,postcode,lat,lon
2522697,WD3 5AA,51.6517,-0.5195
2522698,WD3 5AB,51.6514,-0.5184
2522699,WD3 5AD,51.6485,-0.5245
2522700,WD3 5AE,51.6496,-0.5220
2522701,WD3 5AF,51.6499,-0.5227
2522702,WD3 5AG,51.6524,-0.5205
2522703,WD3 5AH,51.6508,-0.5237
2522704,WD3 5AJ,51.6507,-0.5230
2522705,WD3 5AL,51.6508,-0.5242
2522706,WD3 5AN,51.6514,-0.5241
2522707,WD3 5AP,51.6521,-0.5239
2522708,WD3 5AQ,51.6528,-0.5208
2522709,WD3 5AR,51.6534,-0.5219
2522710,WD3 5AS,51.6529,-0.5215
2522711,WD3 5AT,51.6528,-0.5180
2522712,WD3 5AU,51.6528,-0.5180
2522713,WD3 5AW,51.6513,-0.5245
2522714,WD3 5AX,51.6471,-0.5278
2522715,WD3 5AY,51.6545,-0.4978
2522716,WD3 5AZ,51.6548,-0.4987
2522717,WD3 5BA,51.6472,-0.5290
2522718,WD3 5BB,51.6470,-0.5284
2522719,WD3 5BD,51.6458,-0.5302
2522720,WD3 5BE,51.6395,-0.4746
2522721,WD3 5BF,51.6397,-0.4746
2522722,WD3 5BG,51.6433,-0.5335
2522723,WD3 5BH,51.6468,-0.5308
2522724,WD3 5BJ,51.6466,-0.5287
2522725,WD3 5BL,51.6461,-0.5284
2522726,WD3 5BN,51.6463,-0.5277
2522727,WD3 5BP,51.6455,-0.5272
2522728,WD3 5BQ,51.6460,-0.5310
2522729,WD3 5BR,51.6527,-0.5180
2522730,WD3 5BS,51.6444,-0.5222
2522731,WD3 5BT,51.6448,-0.5257
2522732,WD3 5BU,51.6428,-0.5251
2522733,WD3 5BW,51.6457,-0.5267
2522734,WD3 5BX,51.6450,-0.5235
2522735,WD3 5BY,51.6597,-0.5046
2522736,WD3 5BZ,51.6397,-0.4746
2522737,WD3 5DA,51.6422,-0.5261
2522738,WD3 5DB,51.6416,-0.5240
2522739,WD3 5DD,51.6410,-0.5230
2522740,WD3 5DE,51.6408,-0.5207
2522741,WD3 5DF,51.6408,-0.5212
2522742,WD3 5DG,51.6427,-0.5231
2522743,WD3 5DH,51.6386,-0.5171
2522744,WD3 5DJ,51.6396,-0.5163
2522745,WD3 5DL,51.6387,-0.5199
2522746,WD3 5DN,51.6385,-0.5206
2522747,WD3 5DP,51.6352,-0.5163
2522748,WD3 5DQ,51.6410,-0.5201
2522749,WD3 5DR,51.6528,-0.5002
2522750,WD3 5DS,51.6528,-0.5180
2522751,WD3 5DT,51.6505,-0.5019
2522752,WD3 5DU,51.6538,-0.4945
2522753,WD3 5DW,51.6386,-0.5220
2522754,WD3 5DX,51.6397,-0.4746
2522755,WD3 5DY,51.6511,-0.5007
2522756,WD3 5DZ,51.6517,-0.4998
2522757,WD3 5EA,51.6547,-0.5204
2522758,WD3 5EB,51.6513,-0.5021
2522759,WD3 5ED,51.6503,-0.5024
2522760,WD3 5EE,51.6522,-0.5035
2522761,WD3 5EF,51.6527,-0.5023
2522762,WD3 5EG,51.6531,-0.5051
2522763,WD3 5EH,51.6520,-0.5020
2522764,WD3 5EJ,51.6525,-0.5100
2522765,WD3 5EL,51.6536,-0.5028
2522766,WD3 5EN,51.6557,-0.5036
2522767,WD3 5EP,51.6532,-0.5027
2522768,WD3 5EQ,51.6533,-0.5057
2522769,WD3 5ER,51.6529,-0.5011
2522770,WD3 5ES,51.6504,-0.5045
2522771,WD3 5ET,51.6501,-0.5074
2522772,WD3 5EU,51.6493,-0.5048
2522773,WD3 5EW,51.6567,-0.5015
2522774,WD3 5EX,51.6477,-0.5129
2522775,WD3 5EY,51.6487,-0.5128
2522776,WD3 5EZ,51.6474,-0.5168
2522777,WD3 5FA,51.6397,-0.4746
2522778,WD3 5FB,51.6397,-0.4746
2522779,WD3 5FD,51.6480,-0.5244
2522780,WD3 5FE,51.6553,-0.5301
2522781,WD3 5FH,51.6427,-0.5015
2522782,WD3 5FL,51.6612,-0.5095
2522783,WD3 5GA,51.6551,-0.5023
2522784,WD3 5GB,51.6545,-0.5016
2522785,WD3 5GD,51.6551,-0.5019
2522786,WD3 5GE,51.6556,-0.5008
2522787,WD3 5GF,51.6552,-0.5001
2522788,WD3 5GG,51.6549,-0.4995
2522789,WD3 5GH,51.6537,-0.4997
2522790,WD3 5GJ,51.6613,-0.5110
2522791,WD3 5GL,51.6547,-0.5000
2522792,WD3 5GN,51.6614,-0.5102
2522793,WD3 5GY,51.6486,-0.5277
2522794,WD3 5GZ,51.6397,-0.4746
2522795,WD3 5HA,51.6466,-0.5168
2522796,WD3 5HB,51.6444,-0.5125
2522797,WD3 5HD,51.6467,-0.5189
2522798,WD3 5HE,51.6470,-0.5196
2522799,WD3 5HF,51.6480,-0.5179
2522800,WD3 5HG,51.6481,-0.5189
2522801,WD3 5HH,51.6471,-0.5156
2522802,WD3 5HJ,51.6397,-0.4746
2522803,WD3 5HL,51.6395,-0.4746
2522804,WD3 5HN,51.6462,-0.5242
2522805,WD3 5HP,51.6466,-0.5248
2522806,WD3 5HQ,51.6483,-0.5164
2522807,WD3 5HR,51.6466,-0.5232
2522808,WD3 5HS,51.6477,-0.5234
2522809,WD3 5HT,51.6487,-0.5214
2522810,WD3 5HU,51.6488,-0.5219
2522811,WD3 5HW,51.6457,-0.5251
2522812,WD3 5HX,51.6499,-0.5211
2522813,WD3 5HY,51.6506,-0.5188
2522814,WD3 5HZ,51.6508,-0.5192
2522815,WD3 5JA,51.6511,-0.5169
2522816,WD3 5JB,51.6515,-0.5159
2522817,WD3 5JD,51.6512,-0.5162
2522818,WD3 5JE,51.6514,-0.5155
2522819,WD3 5JF,51.6512,-0.5153
2522820,WD3 5JG,51.6510,-0.5155
2522821,WD3 5JH,51.6508,-0.5147
2522822,WD3 5JJ,51.6504,-0.5181
2522823,WD3 5JL,51.6501,-0.5177
