id,postcode,lat,lon
2524434,WD6 1AA,51.6542,-0.2793
2524435,WD6 1AB,51.6603,-0.2636
2524436,WD6 1AD,51.6545,-0.2788
2524437,WD6 1AE,51.6552,-0.2775
2524438,WD6 1AF,51.6554,-0.2791
2524439,WD6 1AG,51.6561,-0.2758
2524440,WD6 1AH,51.6570,-0.2740
2524441,WD6 1AJ,51.6611,-0.2660
2524442,WD6 1AL,51.6609,-0.2655
2524443,WD6 1AN,51.6618,-0.2659
2524444,WD6 1AP,51.6623,-0.2650
2524445,WD6 1AQ,51.6609,-0.2644
2524446,WD6 1AR,51.6578,-0.2723
2524447,WD6 1AS,51.6622,-0.2654
2524448,WD6 1AT,51.6579,-0.2719
2524449,WD6 1AU,51.6550,-0.2786
2524450,WD6 1AW,51.6574,-0.2729
2524451,WD6 1AX,51.6562,-0.2756
2524452,WD6 1AY,51.6549,-0.2797
2524453,WD6 1AZ,51.6620,-0.2664
2524454,WD6 1BA,51.6621,-0.2645
2524455,WD6 1BB,51.6550,-0.2793
2524456,WD6 1BD,51.6572,-0.2753
2524457,WD6 1BE,51.6580,-0.2761
2524458,WD6 1BF,51.6553,-0.2790
2524459,WD6 1BG,51.6570,-0.2757
2524460,WD6 1BH,51.6574,-0.2760
2524461,WD6 1BJ,51.6578,-0.2765
2524462,WD6 1BL,51.6567,-0.2720
2524463,WD6 1BN,51.6577,-0.2774
2524464,WD6 1BP,51.6572,-0.2768
2524465,WD6 1BQ,51.6522,-0.2778
2524466,WD6 1BS,51.6522,-0.2778
2524467,WD6 1BT,51.6578,-0.2733
2524468,WD6 1BU,51.6558,-0.2763
2524469,WD6 1BW,51.6580,-0.2773
2524470,WD6 1BX,51.6597,-0.2623
2524471,WD6 1BY,51.6597,-0.2630
2524472,WD6 1BZ,51.6596,-0.2636
2524473,WD6 1DA,51.6527,-0.2792
2524474,WD6 1DB,51.6523,-0.2789
2524475,WD6 1DD,51.6564,-0.2751
2524476,WD6 1DE,51.6538,-0.2790
2524477,WD6 1DF,51.6515,-0.2782
2524478,WD6 1DG,51.6529,-0.2798
2524479,WD6 1DH,51.6536,-0.2783
2524480,WD6 1DJ,51.6553,-0.2790
2524481,WD6 1DL,51.6540,-0.2791
2524482,WD6 1DN,51.6542,-0.2787
2524483,WD6 1DP,51.6537,-0.2792
2524484,WD6 1DQ,51.6529,-0.2785
2524485,WD6 1DR,51.6545,-0.2781
2524486,WD6 1DS,51.6548,-0.2773
2524487,WD6 1DT,51.6597,-0.2545
2524488,WD6 1DU,51.6567,-0.2720
2524489,WD6 1DW,51.6553,-0.2790
2524490,WD6 1DX,51.6554,-0.2763
2524491,WD6 1DY,51.6518,-0.2786
2524492,WD6 1DZ,51.6557,-0.2757
2524493,WD6 1EA,51.6582,-0.2679
2524494,WD6 1EB,51.6563,-0.2743
2524495,WD6 1ED,51.6589,-0.2678
2524496,WD6 1EE,51.6577,-0.2604
2524497,WD6 1EF,51.6568,-0.2731
2524498,WD6 1EG,51.6554,-0.2762
2524499,WD6 1EH,51.6556,-0.2758
2524500,WD6 1EJ,51.6532,-0.2780
2524501,WD6 1EL,51.6572,-0.2724
2524502,WD6 1EN,51.6552,-0.2721
2524503,WD6 1EP,51.6555,-0.2729
2524504,WD6 1EQ,51.6571,-0.2724
2524505,WD6 1ER,51.6544,-0.2718
2524506,WD6 1ES,51.6535,-0.2709
2524507,WD6 1ET,51.6548,-0.2730
2524508,WD6 1EU,51.6575,-0.2605
2524509,WD6 1EW,51.6538,-0.2706
2524510,WD6 1EX,51.6532,-0.2780
2524511,WD6 1EY,51.6553,-0.2790
2524512,WD6 1EZ,51.6545,-0.2694
2524513,WD6 1FB,51.6546,-0.2787
2524514,WD6 1FD,51.6553,-0.2790
2524515,WD6 1FE,51.6604,-0.2608
2524516,WD6 1FF,51.6553,-0.2790
2524517,WD6 1FH,51.6579,-0.2678
2524518,WD6 1FJ,51.6581,-0.2620
2524519,WD6 1FL,51.6551,-0.2794
2524520,WD6 1FR,51.6585,-0.2662
2524521,WD6 1FS,51.6585,-0.2662
2524522,WD6 1FT,51.6609,-0.2634
2524523,WD6 1FU,51.6623,-0.2650
2524524,WD6 1FX,51.6586,-0.2516
2524525,WD6 1FY,51.6604,-0.2641
2524526,WD6 1FZ,51.6612,-0.2639
2524527,WD6 1GA,51.6589,-0.2678
2524528,WD6 1GB,51.6512,-0.2780
2524529,WD6 1GD,51.6619,-0.2633
2524530,WD6 1GE,51.6611,-0.2667
2524531,WD6 1GF,51.6571,-0.2545
2524532,WD6 1GG,51.6606,-0.2583
2524533,WD6 1GH,51.6622,-0.2651
2524534,WD6 1GJ,51.6582,-0.2545
2524535,WD6 1GL,51.6536,-0.2777
2524536,WD6 1GN,51.6532,-0.2781
2524537,WD6 1GP,51.6536,-0.2783
2524538,WD6 1GQ,51.6528,-0.2783
2524539,WD6 1GR,51.6532,-0.2786
2524540,WD6 1GS,51.6581,-0.2555
2524541,WD6 1GT,51.6564,-0.2585
2524542,WD6 1GU,51.6553,-0.2790
2524543,WD6 1GW,51.6577,-0.2617
2524544,WD6 1GX,51.6567,-0.2720
2524545,WD6 1GY,51.6567,-0.2720
2524546,WD6 1GZ,51.6563,-0.2716
2524547,WD6 1HA,51.6555,-0.2708
2524548,WD6 1HB,51.6533,-0.2725
2524549,WD6 1HD,51.6555,-0.2714
2524550,WD6 1HE,51.6536,-0.2732
2524551,WD6 1HF,51.6541,-0.2723
2524552,WD6 1HG,51.6528,-0.2711
2524553,WD6 1HH,51.6556,-0.2657
2524554,WD6 1HJ,51.6527,-0.2708
2524555,WD6 1HL,51.6543,-0.2682
2524556,WD6 1HN,51.6543,-0.2662
2524557,WD6 1HP,51.6572,-0.2632
2524558,WD6 1HQ,51.6541,-0.2691
2524559,WD6 1HR,51.6557,-0.2630
2524560,WD6 1HS,51.6585,-0.2640
2524561,WD6 1HT,51.6571,-0.2637
2524562,WD6 1HU,51.6560,-0.2635
2524563,WD6 1HW,51.6587,-0.2635
2524564,WD6 1HX,51.6553,-0.2790
2524565,WD6 1HY,51.6553,-0.2790
2524566,WD6 1HZ,51.6604,-0.2608
2524567,WD6 1JA,51.6553,-0.2790
2524568,WD6 1JB,51.6584,-0.2664
2524569,WD6 1JD,51.6588,-0.2565
2524570,WD6 1JE,51.6591,-0.2656
2524571,WD6 1JF,51.6585,-0.2748
2524572,WD6 1JG,51.6577,-0.2688
