id,postcode,lat,lon
2524398,WD5 5AA,51.7128,-0.4503
2524399,WD5 5AB,51.7128,-0.4503
2524400,WD5 5AD,51.7128,-0.4503
2524401,WD5 5AE,51.7128,-0.4503
2524402,WD5 5AF,51.7128,-0.4503
2524403,WD5 5AG,51.7128,-0.4503
2524404,WD5 5AH,51.6418,-0.4279
2524405,WD5 5AJ,51.7128,-0.4503
2524406,WD5 5AL,51.7128,-0.4503
2524407,WD5 5AN,51.6418,-0.4279
2524408,WD5 5AP,51.7128,-0.4503
2524409,WD5 5AQ,51.7128,-0.4503
2524410,WD5 5AR,51.7128,-0.4503
2524411,WD5 5AS,51.7128,-0.4503
2524412,WD5 5AT,51.7128,-0.4503
2524413,WD5 5AU,51.7128,-0.4503
2524414,WD5 5AW,51.6418,-0.4279
2524415,WD5 5AX,51.7128,-0.4503
2524416,WD5 5AY,51.7128,-0.4503
2524417,WD5 5AZ,51.7128,-0.4503
2524418,WD5 5BA,51.7128,-0.4503
2524419,WD5 5BB,51.7128,-0.4503
2524420,WD5 5BD,51.7128,-0.4503
2524421,WD5 5BE,51.7128,-0.4503
2524422,WD5 5BF,51.7128,-0.4503
2524423,WD5 5BG,51.7128,-0.4503
2524424,WD5 5BH,51.7128,-0.4503
2524425,WD5 5BJ,51.7128,-0.4503
2524426,WD5 5BL,51.6418,-0.4279
2524427,WD5 5BN,51.6418,-0.4279
2524428,WD5 5BP,51.6418,-0.4279
2524429,WD5 5BQ,51.6418,-0.4279
2524430,WD5 5BR,51.6418,-0.4279
2524431,WD5 5BS,51.6418,-0.4279
2524432,WD5 5BT,51.6418,-0.4279
2524433,WD5 5BU,51.6418,-0.4279
