id,postcode,lat,lon
2522457,WD3 4AA,51.6446,-0.4617
2522458,WD3 4AB,51.6465,-0.4604
2522459,WD3 4AD,51.6607,-0.4825
2522460,WD3 4AE,51.6467,-0.4597
2522461,WD3 4AF,51.6470,-0.4586
2522462,WD3 4AG,51.6483,-0.4583
2522463,WD3 4AH,51.6509,-0.4592
2522464,WD3 4AJ,51.6509,-0.4567
2522465,WD3 4AL,51.6566,-0.4614
2522466,WD3 4AN,51.6548,-0.4668
2522467,WD3 4AP,51.6566,-0.4725
2522468,WD3 4AQ,51.6506,-0.4586
2522469,WD3 4AR,51.6564,-0.4776
2522470,WD3 4AS,51.6570,-0.4789
2522471,WD3 4AT,51.6575,-0.4787
2522472,WD3 4AU,51.6542,-0.4816
2522473,WD3 4AW,51.6561,-0.4693
2522474,WD3 4AX,51.6602,-0.4837
2522475,WD3 4AY,51.6614,-0.4832
2522476,WD3 4AZ,51.6625,-0.4823
2522477,WD3 4BA,51.6537,-0.4892
2522478,WD3 4BB,51.6527,-0.4889
2522479,WD3 4BD,51.6526,-0.4901
2522480,WD3 4BE,51.6455,-0.4765
2522481,WD3 4BF,51.6542,-0.4816
2522482,WD3 4BG,51.6506,-0.4915
2522483,WD3 4BH,51.6502,-0.4902
2522484,WD3 4BJ,51.6483,-0.4863
2522485,WD3 4BL,51.6478,-0.4867
2522486,WD3 4BN,51.6496,-0.4911
2522487,WD3 4BP,51.6496,-0.4956
2522488,WD3 4BQ,51.6509,-0.4921
2522489,WD3 4BR,51.6492,-0.4952
2522490,WD3 4BS,51.6473,-0.4966
2522491,WD3 4BT,51.6458,-0.4953
2522492,WD3 4BU,51.6451,-0.4956
2522493,WD3 4BW,51.6486,-0.4905
2522494,WD3 4BX,51.6513,-0.4867
2522495,WD3 4BY,51.6437,-0.4951
2522496,WD3 4BZ,51.6428,-0.4938
2522497,WD3 4DA,51.6443,-0.4936
2522498,WD3 4DB,51.6447,-0.4921
2522499,WD3 4DD,51.6422,-0.4925
2522500,WD3 4DE,51.6416,-0.4927
2522501,WD3 4DF,51.6411,-0.4915
2522502,WD3 4DG,51.6542,-0.4816
2522503,WD3 4DH,51.6433,-0.4777
2522504,WD3 4DJ,51.6435,-0.4767
2522505,WD3 4DL,51.6436,-0.4783
2522506,WD3 4DN,51.6438,-0.4789
2522507,WD3 4DP,51.6456,-0.4784
2522508,WD3 4DQ,51.6542,-0.4816
2522509,WD3 4DR,51.6455,-0.4776
2522510,WD3 4DS,51.6470,-0.4805
2522511,WD3 4DT,51.6466,-0.4809
2522512,WD3 4DU,51.6480,-0.4807
2522513,WD3 4DW,51.6451,-0.4809
2522514,WD3 4DX,51.6482,-0.4843
2522515,WD3 4DY,51.6484,-0.4793
2522516,WD3 4DZ,51.6489,-0.4818
2522517,WD3 4EA,51.6502,-0.4861
2522518,WD3 4EB,51.6499,-0.4872
2522519,WD3 4ED,51.6501,-0.4835
2522520,WD3 4EE,51.6495,-0.4799
2522521,WD3 4EF,51.6397,-0.4746
2522522,WD3 4EG,51.6421,-0.4743
2522523,WD3 4EH,51.6444,-0.4757
2522524,WD3 4EJ,51.6451,-0.4757
2522525,WD3 4EL,51.6459,-0.4760
2522526,WD3 4EN,51.6507,-0.4795
2522527,WD3 4EP,51.6491,-0.4777
2522528,WD3 4EQ,51.6408,-0.4740
2522529,WD3 4ER,51.6517,-0.4846
2522530,WD3 4ES,51.6532,-0.4851
2522531,WD3 4ET,51.6541,-0.4885
2522532,WD3 4EU,51.6539,-0.4903
2522533,WD3 4EW,51.6517,-0.4823
2522534,WD3 4EX,51.6546,-0.4907
2522535,WD3 4EY,51.6545,-0.4927
2522536,WD3 4EZ,51.6524,-0.4838
2522537,WD3 4FA,51.6397,-0.4746
2522538,WD3 4FD,51.6397,-0.4746
2522539,WD3 4FR,51.6956,-0.5061
2522540,WD3 4FW,51.6408,-0.4910
2522541,WD3 4GA,51.6397,-0.4746
2522542,WD3 4GB,51.6397,-0.4746
2522543,WD3 4GG,51.6542,-0.4816
2522544,WD3 4GX,51.6567,-0.4739
2522545,WD3 4GY,51.6771,-0.4637
2522546,WD3 4GZ,51.6483,-0.4777
2522547,WD3 4HA,51.6520,-0.4932
2522548,WD3 4HB,51.6527,-0.4934
2522549,WD3 4HD,51.6745,-0.4593
2522550,WD3 4HE,51.6494,-0.4736
2522551,WD3 4HF,51.6480,-0.4736
2522552,WD3 4HG,51.6538,-0.4781
2522553,WD3 4HH,51.6552,-0.4783
2522554,WD3 4HJ,51.6555,-0.4804
2522555,WD3 4HL,51.6566,-0.4747
2522556,WD3 4HN,51.6564,-0.4821
