id,postcode,lat,lon
2526455,WD7 8AA,51.6778,-0.3172
2526456,WD7 8AB,51.6766,-0.3196
2526457,WD7 8AD,51.6787,-0.3178
2526458,WD7 8AE,51.6771,-0.3205
2526459,WD7 8AF,51.6781,-0.3207
2526460,WD7 8AG,51.6812,-0.3172
2526461,WD7 8AH,51.6807,-0.3182
2526462,WD7 8AJ,51.6788,-0.3203
2526463,WD7 8AL,51.6811,-0.3255
2526464,WD7 8AN,51.6821,-0.3258
2526465,WD7 8AP,51.6888,-0.3149
2526466,WD7 8AQ,51.6794,-0.3191
2526467,WD7 8AR,51.6821,-0.3258
2526468,WD7 8AS,51.6844,-0.3187
2526469,WD7 8AT,51.6844,-0.3184
2526470,WD7 8AU,51.6846,-0.3197
2526471,WD7 8AW,51.6775,-0.3217
2526472,WD7 8AX,51.6848,-0.3194
2526473,WD7 8AY,51.6892,-0.3221
2526474,WD7 8AZ,51.6906,-0.3251
2526475,WD7 8BA,51.6901,-0.3236
2526476,WD7 8BB,51.6919,-0.3265
2526477,WD7 8BD,51.6910,-0.3235
2526478,WD7 8BE,51.6910,-0.3227
2526479,WD7 8BF,51.6821,-0.3258
2526480,WD7 8BG,51.6919,-0.3254
2526481,WD7 8BH,51.6845,-0.3241
2526482,WD7 8BJ,51.6795,-0.3174
2526483,WD7 8BL,51.6901,-0.3236
2526484,WD7 8BN,51.6742,-0.3209
2526485,WD7 8BP,51.6746,-0.3203
2526486,WD7 8BQ,51.6821,-0.3258
2526487,WD7 8BS,51.6723,-0.3197
2526488,WD7 8BT,51.6828,-0.3256
2526489,WD7 8BU,51.6821,-0.3258
2526490,WD7 8BW,51.6829,-0.3172
2526491,WD7 8BX,51.6849,-0.3212
2526492,WD7 8BY,51.6848,-0.3209
2526493,WD7 8BZ,51.6838,-0.3233
2526494,WD7 8DA,51.6829,-0.3242
2526495,WD7 8DB,51.6836,-0.3264
2526496,WD7 8DD,51.6831,-0.3271
2526497,WD7 8DE,51.6814,-0.3271
2526498,WD7 8DF,51.6805,-0.3285
2526499,WD7 8DG,51.6798,-0.3288
2526500,WD7 8DH,51.6834,-0.3256
2526501,WD7 8DJ,51.6840,-0.3247
2526502,WD7 8DL,51.6829,-0.3172
2526503,WD7 8DN,51.6780,-0.3314
2526504,WD7 8DP,51.6798,-0.3271
2526505,WD7 8DQ,51.6792,-0.3299
2526506,WD7 8DR,51.6815,-0.3291
2526507,WD7 8DS,51.6822,-0.3284
2526508,WD7 8DT,51.6821,-0.3258
2526509,WD7 8DU,51.6807,-0.3307
2526510,WD7 8DW,51.6792,-0.3284
2526511,WD7 8DX,51.6808,-0.3316
2526512,WD7 8DY,51.6798,-0.3299
2526513,WD7 8DZ,51.6830,-0.3173
