id,postcode,lat,lon
2525083,WD6 3AA,51.6608,-0.3035
2525084,WD6 3AB,51.6652,-0.3077
2525085,WD6 3AD,51.6605,-0.3135
2525086,WD6 3AE,51.6589,-0.3161
2525087,WD6 3AF,51.6566,-0.3123
2525088,WD6 3AG,51.6585,-0.3165
2525089,WD6 3AH,51.6621,-0.3250
2525090,WD6 3AJ,51.6633,-0.3279
2525091,WD6 3AL,51.6538,-0.3194
2525092,WD6 3AN,51.6550,-0.3204
2525093,WD6 3AP,51.6535,-0.3231
2525094,WD6 3AQ,51.6604,-0.3223
2525095,WD6 3AR,51.6543,-0.3240
2525096,WD6 3AS,51.6533,-0.3196
2525097,WD6 3AT,51.6474,-0.3178
2525098,WD6 3AU,51.6529,-0.3201
2525099,WD6 3AW,51.6543,-0.3240
2525100,WD6 3AX,51.6554,-0.2791
2525101,WD6 3AY,51.6511,-0.3083
2525102,WD6 3AZ,51.6503,-0.3074
2525103,WD6 3BA,51.6494,-0.3081
2525104,WD6 3BB,51.6446,-0.3030
2525105,WD6 3BD,51.6468,-0.3048
2525106,WD6 3BE,51.6437,-0.3081
2525107,WD6 3BF,51.6553,-0.2790
2525108,WD6 3BG,51.6419,-0.3151
2525109,WD6 3BH,51.6536,-0.3127
2525110,WD6 3BJ,51.6454,-0.2993
2525111,WD6 3BL,51.6377,-0.3041
2525112,WD6 3BN,51.6489,-0.2914
2525113,WD6 3BP,51.6553,-0.2790
2525114,WD6 3BQ,51.6489,-0.3122
2525115,WD6 3BS,51.6426,-0.3140
2525116,WD6 3BT,51.6542,-0.3100
2525117,WD6 3BU,51.6630,-0.3278
2525118,WD6 3BW,51.6398,-0.3106
2525119,WD6 3BX,51.6471,-0.3204
2525120,WD6 3BY,51.6444,-0.2988
2525121,WD6 3BZ,51.6434,-0.2989
2525122,WD6 3DA,51.6440,-0.3001
2525123,WD6 3DB,51.6430,-0.2987
2525124,WD6 3DD,51.6428,-0.2993
2525125,WD6 3DE,51.6406,-0.3010
2525126,WD6 3DF,51.6451,-0.3002
2525127,WD6 3DG,51.6407,-0.3043
2525128,WD6 3DH,51.6405,-0.3033
2525129,WD6 3DJ,51.6430,-0.3040
2525130,WD6 3DL,51.6450,-0.3026
2525131,WD6 3DN,51.6436,-0.3013
2525132,WD6 3DP,51.6415,-0.3026
2525133,WD6 3DQ,51.6434,-0.3041
2525134,WD6 3DR,51.6409,-0.3032
2525135,WD6 3DS,51.6409,-0.3019
2525136,WD6 3DT,51.6489,-0.2914
2525137,WD6 3DU,51.6433,-0.2998
2525138,WD6 3DW,51.6422,-0.3030
2525139,WD6 3DX,51.6445,-0.3025
2525140,WD6 3DY,51.6553,-0.2790
2525141,WD6 3DZ,51.6469,-0.3017
2525142,WD6 3EA,51.6427,-0.3169
2525143,WD6 3EB,51.6443,-0.2981
2525144,WD6 3ED,51.6426,-0.3178
2525145,WD6 3EE,51.6425,-0.3159
2525146,WD6 3EF,51.6553,-0.2790
2525147,WD6 3EG,51.6505,-0.2981
2525148,WD6 3EH,51.6484,-0.2970
2525149,WD6 3EJ,51.6480,-0.2970
2525150,WD6 3EL,51.6470,-0.2970
2525151,WD6 3EN,51.6459,-0.2970
2525152,WD6 3EP,51.6452,-0.2981
2525153,WD6 3EQ,51.6495,-0.2973
2525154,WD6 3ER,51.6442,-0.2989
2525155,WD6 3ES,51.6446,-0.2986
2525156,WD6 3ET,51.6446,-0.2986
2525157,WD6 3EU,51.6441,-0.2989
2525158,WD6 3EW,51.6451,-0.2964
2525159,WD6 3EX,51.6489,-0.2914
2525160,WD6 3EY,51.6446,-0.2979
2525161,WD6 3EZ,51.6444,-0.2978
2525162,WD6 3FA,51.6553,-0.2790
2525163,WD6 3FB,51.6553,-0.2790
2525164,WD6 3FD,51.6553,-0.2790
2525165,WD6 3FE,51.6436,-0.2998
2525166,WD6 3FF,51.6441,-0.2983
2525167,WD6 3FG,51.6395,-0.3101
2525168,WD6 3FH,51.6530,-0.2811
2525169,WD6 3FJ,51.6553,-0.2790
2525170,WD6 3FL,51.6531,-0.2806
2525171,WD6 3FN,51.6525,-0.2800
2525172,WD6 3FQ,51.6521,-0.2798
2525173,WD6 3FR,51.6505,-0.2908
2525174,WD6 3FS,51.6413,-0.3136
2525175,WD6 3GA,51.6450,-0.2988
2525176,WD6 3GG,51.6553,-0.2790
2525177,WD6 3HA,51.6440,-0.2986
2525178,WD6 3HB,51.6442,-0.2977
2525179,WD6 3HD,51.6436,-0.2975
2525180,WD6 3HE,51.6437,-0.2979
2525181,WD6 3HF,51.6437,-0.2970
2525182,WD6 3HG,51.6433,-0.2958
2525183,WD6 3HH,51.6428,-0.2981
2525184,WD6 3HJ,51.6435,-0.2984
2525185,WD6 3HL,51.6432,-0.2979
2525186,WD6 3HN,51.6428,-0.3013
2525187,WD6 3HP,51.6423,-0.3008
2525188,WD6 3HQ,51.6424,-0.2990
2525189,WD6 3HR,51.6422,-0.3019
2525190,WD6 3HS,51.6432,-0.3017
2525191,WD6 3HT,51.6430,-0.3005
2525192,WD6 3HU,51.6523,-0.2807
2525193,WD6 3HW,51.6439,-0.2977
2525194,WD6 3HX,51.6515,-0.2804
2525195,WD6 3HY,51.6509,-0.2819
2525196,WD6 3HZ,51.6483,-0.2806
2525197,WD6 3JA,51.6464,-0.2796
2525198,WD6 3JB,51.6458,-0.2792
2525199,WD6 3JD,51.6475,-0.2783
2525200,WD6 3JE,51.6461,-0.2786
2525201,WD6 3JF,51.6454,-0.2797
2525202,WD6 3JG,51.6470,-0.2808
2525203,WD6 3JH,51.6481,-0.2786
2525204,WD6 3JJ,51.6492,-0.2803
2525205,WD6 3JL,51.6501,-0.2804
2525206,WD6 3JN,51.6487,-0.2789
2525207,WD6 3JP,51.6437,-0.2983
2525208,WD6 3JQ,51.6456,-0.2804
2525209,WD6 3JR,51.6478,-0.2830
2525210,WD6 3JS,51.6472,-0.2852
2525211,WD6 3JT,51.6475,-0.2855
2525212,WD6 3JU,51.6482,-0.2832
2525213,WD6 3JW,51.6504,-0.2799
2525214,WD6 3JX,51.6456,-0.2813
2525215,WD6 3JY,51.6461,-0.2832
2525216,WD6 3JZ,51.6470,-0.2818
2525217,WD6 3LA,51.6436,-0.2957
2525218,WD6 3LB,51.6455,-0.2823
2525219,WD6 3LD,51.6493,-0.2790
2525220,WD6 3LE,51.6512,-0.2855
2525221,WD6 3LF,51.6454,-0.2830
2525222,WD6 3LG,51.6511,-0.2866
2525223,WD6 3LH,51.6503,-0.2825
2525224,WD6 3LJ,51.6553,-0.2790
2525225,WD6 3LL,51.6411,-0.3025
2525226,WD6 3LN,51.6511,-0.2828
2525227,WD6 3LP,51.6520,-0.2827
2525228,WD6 3LQ,51.6553,-0.2790
2525229,WD6 3LR,51.6553,-0.2790
2525230,WD6 3LS,51.6531,-0.2797
2525231,WD6 3LT,51.6528,-0.2813
2525232,WD6 3LU,51.6519,-0.2828
2525233,WD6 3LW,51.6553,-0.2790
2525234,WD6 3LX,51.6511,-0.2835
2525235,WD6 3LY,51.6495,-0.2839
2525236,WD6 3LZ,51.6489,-0.2856
2525237,WD6 3NA,51.6497,-0.2861
2525238,WD6 3NB,51.6499,-0.2882
2525239,WD6 3ND,51.6501,-0.2858
2525240,WD6 3NE,51.6516,-0.2858
2525241,WD6 3NF,51.6509,-0.2859
2525242,WD6 3NG,51.6553,-0.2790
2525243,WD6 3NH,51.6502,-0.2888
2525244,WD6 3NJ,51.6448,-0.2839
2525245,WD6 3NL,51.6490,-0.2915
2525246,WD6 3NN,51.6495,-0.2926
2525247,WD6 3NP,51.6509,-0.2891
2525248,WD6 3NQ,51.6496,-0.2891
2525249,WD6 3NR,51.6517,-0.2880
2525250,WD6 3NS,51.6517,-0.2870
2525251,WD6 3NT,51.6553,-0.2790
2525252,WD6 3NU,51.6553,-0.2790
2525253,WD6 3NW,51.6512,-0.2900
2525254,WD6 3NX,51.6553,-0.2790
2525255,WD6 3NY,51.6455,-0.2992
2525256,WD6 3NZ,51.6553,-0.2790
2525257,WD6 3PA,51.6539,-0.2884
2525258,WD6 3PB,51.6489,-0.2914
2525259,WD6 3PD,51.6513,-0.2892
2525260,WD6 3PE,51.6506,-0.2876
2525261,WD6 3PG,51.6553,-0.2790
2525262,WD6 3PH,51.6526,-0.2837
2525263,WD6 3PJ,51.6537,-0.2818
2525264,WD6 3PL,51.6522,-0.2853
2525265,WD6 3PN,51.6544,-0.2867
2525266,WD6 3PP,51.6540,-0.2851
2525267,WD6 3PQ,51.6553,-0.2790
2525268,WD6 3PR,51.6546,-0.2861
2525269,WD6 3PS,51.6546,-0.2844
2525270,WD6 3PT,51.6553,-0.2840
2525271,WD6 3PU,51.6555,-0.2836
2525272,WD6 3PW,51.6543,-0.2874
2525273,WD6 3PX,51.6463,-0.2842
2525274,WD6 3PY,51.6464,-0.2850
2525275,WD6 3PZ,51.6469,-0.2833
2525276,WD6 3QA,51.6520,-0.2842
2525277,WD6 3QB,51.6554,-0.2790
2525278,WD6 3QD,51.6520,-0.2842
2525279,WD6 3QE,51.6528,-0.2830
2525280,WD6 3QF,51.6533,-0.2835
2525281,WD6 3QG,51.6537,-0.2836
2525282,WD6 3QH,51.6541,-0.2821
