id,postcode,lat,lon
2523036,WD3 6AA,51.6653,-0.4867
2523037,WD3 6AB,51.6671,-0.4848
2523038,WD3 6AD,51.6669,-0.4845
2523039,WD3 6AE,51.6817,-0.4990
2523040,WD3 6AF,51.6646,-0.4810
2523041,WD3 6AG,51.6397,-0.4746
2523042,WD3 6AH,51.6751,-0.4843
2523043,WD3 6AJ,51.6730,-0.4910
2523044,WD3 6AL,51.6827,-0.4860
2523045,WD3 6AN,51.6845,-0.4854
2523046,WD3 6AP,51.6810,-0.4885
2523047,WD3 6AQ,51.6664,-0.4781
2523048,WD3 6AR,51.6816,-0.4883
2523049,WD3 6AS,51.6820,-0.4918
2523050,WD3 6AT,51.6831,-0.4934
2523051,WD3 6AU,51.6836,-0.4894
2523052,WD3 6AW,51.6842,-0.4838
2523053,WD3 6AX,51.6834,-0.4955
2523054,WD3 6AY,51.6841,-0.4943
2523055,WD3 6AZ,51.6832,-0.4947
2523056,WD3 6BA,51.6845,-0.4953
2523057,WD3 6BB,51.6841,-0.4958
2523058,WD3 6BD,51.6827,-0.4967
2523059,WD3 6BE,51.6828,-0.4971
2523060,WD3 6BF,51.6397,-0.4746
2523061,WD3 6BG,51.6828,-0.4984
2523062,WD3 6BH,51.6858,-0.4957
2523063,WD3 6BJ,51.6831,-0.4917
2523064,WD3 6BL,51.6853,-0.4937
2523065,WD3 6BN,51.6863,-0.4929
2523066,WD3 6BP,51.6866,-0.4945
2523067,WD3 6BQ,51.6815,-0.5034
2523068,WD3 6BR,51.6877,-0.4960
2523069,WD3 6BS,51.6893,-0.4979
2523070,WD3 6BT,51.6884,-0.4992
2523071,WD3 6BU,51.6879,-0.5001
2523072,WD3 6BW,51.6868,-0.4935
2523073,WD3 6BX,51.6812,-0.5094
2523074,WD3 6BY,51.6811,-0.5096
2523075,WD3 6BZ,51.6798,-0.5162
2523076,WD3 6DA,51.6792,-0.5079
2523077,WD3 6DB,51.6760,-0.5063
2523078,WD3 6DD,51.6826,-0.4881
2523079,WD3 6DE,51.6827,-0.4899
2523080,WD3 6DF,51.6816,-0.4997
2523081,WD3 6DG,51.6827,-0.4899
2523082,WD3 6DH,51.6816,-0.4997
2523083,WD3 6DJ,51.6397,-0.4746
2523084,WD3 6DL,51.6872,-0.4865
2523085,WD3 6DN,51.6828,-0.4901
2523086,WD3 6DQ,51.6816,-0.4997
2523087,WD3 6EA,51.6661,-0.5219
2523088,WD3 6EB,51.6704,-0.5243
2523089,WD3 6ED,51.6718,-0.5243
2523090,WD3 6EE,51.6729,-0.5257
2523091,WD3 6EF,51.6724,-0.5278
2523092,WD3 6EG,51.6741,-0.5303
2523093,WD3 6EH,51.6735,-0.5309
2523094,WD3 6EJ,51.6728,-0.5301
2523095,WD3 6EL,51.6712,-0.5306
2523096,WD3 6EN,51.6710,-0.5288
2523097,WD3 6EP,51.6738,-0.5353
2523098,WD3 6EQ,51.6733,-0.5272
2523099,WD3 6ER,51.6754,-0.5316
2523100,WD3 6ES,51.6747,-0.5269
2523101,WD3 6ET,51.6748,-0.5299
2523102,WD3 6EU,51.6771,-0.5309
2523103,WD3 6EW,51.6635,-0.5141
2523104,WD3 6EX,51.6775,-0.5344
2523105,WD3 6EY,51.6767,-0.5375
2523106,WD3 6EZ,51.6779,-0.5320
2523107,WD3 6FA,51.6654,-0.5197
2523108,WD3 6HA,51.6692,-0.5104
2523109,WD3 6HB,51.6711,-0.5040
2523110,WD3 6HD,51.6724,-0.5032
2523111,WD3 6HE,51.6744,-0.4988
2523112,WD3 6HF,51.6816,-0.4997
2523113,WD3 6HH,51.6777,-0.4957
2523114,WD3 6HJ,51.6790,-0.4985
2523115,WD3 6HL,51.6804,-0.4938
2523116,WD3 6HN,51.6807,-0.4922
2523117,WD3 6JA,51.6750,-0.5205
2523118,WD3 6JB,51.6397,-0.4746
2523119,WD3 6XN,51.6397,-0.4746
2523120,WD3 6XZ,51.6799,-0.5015
2523121,WD3 6ZD,51.6397,-0.4746
2523122,WD3 6ZE,51.6816,-0.4997
2523123,WD3 6ZF,51.6816,-0.4997
2523124,WD3 6ZG,51.6397,-0.4746
2523125,WD3 6ZH,51.6397,-0.4746
2523126,WD3 6ZQ,51.6397,-0.4746
2523127,WD3 6ZY,51.6806,-0.4923
2523128,WD3 6ZZ,51.6397,-0.4746
