id,postcode,lat,lon
2512217,WD1 6AA,51.6273,-0.3883
2512218,WD1 6AB,51.6275,-0.3877
2512219,WD1 6AD,51.6270,-0.3877
2512220,WD1 6AE,51.6266,-0.3882
2512221,WD1 6AF,51.6275,-0.3886
2512222,WD1 6AG,51.6275,-0.3892
2512223,WD1 6AH,51.6279,-0.3878
2512224,WD1 6AJ,51.6282,-0.3884
2512225,WD1 6AL,51.6290,-0.3893
2512226,WD1 6AN,51.6298,-0.3885
2512227,WD1 6AP,51.6276,-0.3897
2512228,WD1 6AQ,51.6256,-0.3884
2512229,WD1 6AR,51.6278,-0.3907
2512230,WD1 6AS,51.6273,-0.3911
2512231,WD1 6AT,51.6269,-0.3905
2512232,WD1 6AU,51.6278,-0.3918
2512233,WD1 6AW,51.6286,-0.3902
2512234,WD1 6AX,51.6278,-0.3926
2512235,WD1 6AY,51.6282,-0.3943
2512236,WD1 6AZ,51.6286,-0.3944
2512237,WD1 6BA,51.6278,-0.3952
2512238,WD1 6BB,51.6277,-0.3946
2512239,WD1 6BD,51.6245,-0.3946
2512240,WD1 6BE,51.6272,-0.3936
2512241,WD1 6BF,51.6245,-0.3946
2512242,WD1 6BG,51.6290,-0.3964
2512243,WD1 6BH,51.6299,-0.3892
2512244,WD1 6BJ,51.6295,-0.3903
2512245,WD1 6BL,51.6302,-0.3888
2512246,WD1 6BN,51.6297,-0.3909
2512247,WD1 6BP,51.6297,-0.3966
2512248,WD1 6BQ,51.6283,-0.3989
2512249,WD1 6BR,51.6298,-0.3997
2512250,WD1 6BS,51.6286,-0.4007
2512251,WD1 6BT,51.6287,-0.4001
2512252,WD1 6BU,51.6276,-0.3994
2512253,WD1 6BW,51.6298,-0.3930
2512254,WD1 6BX,51.6282,-0.3994
2512255,WD1 6BY,51.6287,-0.3984
2512256,WD1 6BZ,51.6288,-0.3980
2512257,WD1 6DA,51.6290,-0.3995
2512258,WD1 6DB,51.6293,-0.3996
2512259,WD1 6DD,51.6293,-0.3975
2512260,WD1 6DE,51.6292,-0.3962
2512261,WD1 6DF,51.6281,-0.4083
2512262,WD1 6DG,51.6286,-0.3965
2512263,WD1 6DH,51.6288,-0.3953
2512264,WD1 6DJ,51.6283,-0.3968
2512265,WD1 6DL,51.6278,-0.3973
2512266,WD1 6DN,51.6275,-0.3964
2512267,WD1 6DP,51.6292,-0.3949
2512268,WD1 6DQ,51.6288,-0.3976
2512269,WD1 6DR,51.6290,-0.3944
2512270,WD1 6DS,51.6291,-0.3936
2512271,WD1 6DT,51.6281,-0.3861
2512272,WD1 6DU,51.6286,-0.3868
2512273,WD1 6DW,51.6272,-0.3969
2512274,WD1 6DX,51.6294,-0.3873
2512275,WD1 6DY,51.6290,-0.3995
2512276,WD1 6DZ,51.6245,-0.3946
2512277,WD1 6EA,51.6293,-0.3878
2512278,WD1 6EB,51.6286,-0.3882
2512279,WD1 6ED,51.6278,-0.3874
2512280,WD1 6EE,51.6268,-0.3870
2512281,WD1 6EF,51.6266,-0.3869
