id,postcode,lat,lon
2521735,WD3 2AA,51.6397,-0.4746
2521736,WD3 2AB,51.6397,-0.4746
2521737,WD3 2AD,51.6393,-0.4754
2521738,WD3 2AE,51.6397,-0.4738
2521739,WD3 2AF,51.6396,-0.4732
2521740,WD3 2AG,51.6241,-0.5095
2521741,WD3 2AH,51.6399,-0.4756
2521742,WD3 2AJ,51.6391,-0.4775
2521743,WD3 2AL,51.6382,-0.4773
2521744,WD3 2AN,51.6383,-0.4795
2521745,WD3 2AP,51.6375,-0.4806
2521746,WD3 2AQ,51.6401,-0.4762
2521747,WD3 2AR,51.6371,-0.4819
2521748,WD3 2AS,51.6246,-0.5081
2521749,WD3 2AT,51.6374,-0.4836
2521750,WD3 2AU,51.6376,-0.4832
2521751,WD3 2AW,51.6383,-0.4802
2521752,WD3 2AX,51.6383,-0.4835
2521753,WD3 2AY,51.6374,-0.4856
2521754,WD3 2AZ,51.6384,-0.4844
2521755,WD3 2BA,51.6374,-0.4846
2521756,WD3 2BB,51.6368,-0.4861
2521757,WD3 2BD,51.6369,-0.4842
2521758,WD3 2BE,51.6361,-0.4844
2521759,WD3 2BF,51.6352,-0.4954
2521760,WD3 2BG,51.6369,-0.4829
2521761,WD3 2BH,51.6406,-0.4723
2521762,WD3 2BJ,51.6352,-0.4954
2521763,WD3 2BL,51.6351,-0.4871
2521764,WD3 2BN,51.6354,-0.4869
2521765,WD3 2BP,51.6346,-0.4893
2521766,WD3 2BQ,51.6365,-0.4838
2521767,WD3 2BR,51.6343,-0.4919
2521768,WD3 2BS,51.6343,-0.4938
2521769,WD3 2BT,51.6415,-0.4758
2521770,WD3 2BU,51.6421,-0.4757
2521771,WD3 2BW,51.6352,-0.4872
2521772,WD3 2BX,51.6424,-0.4773
2521773,WD3 2BY,51.6413,-0.4760
2521774,WD3 2BZ,51.6412,-0.4753
2521775,WD3 2DA,51.6409,-0.4790
2521776,WD3 2DB,51.6407,-0.4785
2521777,WD3 2DD,51.6396,-0.4774
2521778,WD3 2DE,51.6386,-0.4788
2521779,WD3 2DF,51.6390,-0.4787
2521780,WD3 2DG,51.6407,-0.4748
2521781,WD3 2DH,51.6375,-0.4778
2521782,WD3 2DJ,51.6368,-0.4813
2521783,WD3 2DL,51.6344,-0.4958
2521784,WD3 2DN,51.6362,-0.4832
2521785,WD3 2DP,51.6348,-0.4870
2521786,WD3 2DQ,51.6373,-0.4791
2521787,WD3 2DR,51.6352,-0.4954
2521788,WD3 2DS,51.6340,-0.4901
2521789,WD3 2DT,51.6334,-0.4937
2521790,WD3 2DU,51.6352,-0.4954
2521791,WD3 2DW,51.6356,-0.4847
2521792,WD3 2DX,51.6330,-0.4949
2521793,WD3 2DY,51.6365,-0.4854
2521794,WD3 2DZ,51.6413,-0.4775
2521795,WD3 2EA,51.6331,-0.4965
2521796,WD3 2EB,51.6341,-0.4948
2521797,WD3 2ED,51.6342,-0.4944
2521798,WD3 2EE,51.6380,-0.4822
2521799,WD3 2EF,51.6377,-0.4946
2521800,WD3 2EG,51.6389,-0.4832
2521801,WD3 2EH,51.6382,-0.4859
2521802,WD3 2EJ,51.6371,-0.4875
2521803,WD3 2EL,51.6368,-0.4879
2521804,WD3 2EN,51.6384,-0.4865
2521805,WD3 2EP,51.6399,-0.4842
2521806,WD3 2EQ,51.6387,-0.4822
2521807,WD3 2ER,51.6401,-0.4835
2521808,WD3 2ES,51.6409,-0.4850
2521809,WD3 2ET,51.6408,-0.4856
2521810,WD3 2EU,51.6409,-0.4885
2521811,WD3 2EW,51.6400,-0.4862
2521812,WD3 2EX,51.6423,-0.4884
2521813,WD3 2EY,51.6405,-0.4883
2521814,WD3 2EZ,51.6402,-0.4876
2521815,WD3 2FB,51.6344,-0.5030
2521816,WD3 2FD,51.6334,-0.5002
2521817,WD3 2FE,51.6314,-0.4981
2521818,WD3 2FG,51.6369,-0.4871
2521819,WD3 2FH,51.6349,-0.4905
2521820,WD3 2FJ,51.6350,-0.4911
2521821,WD3 2FL,51.6358,-0.4909
2521822,WD3 2FN,51.6402,-0.4777
2521823,WD3 2FP,51.6394,-0.4783
2521824,WD3 2FQ,51.6412,-0.4768
2521825,WD3 2FR,51.6352,-0.4954
2521826,WD3 2FS,51.6394,-0.4783
2521827,WD3 2FT,51.6352,-0.4954
2521828,WD3 2FU,51.6352,-0.4954
2521829,WD3 2FW,51.6394,-0.4783
2521830,WD3 2FX,51.6352,-0.4954
2521831,WD3 2FY,51.6352,-0.4954
2521832,WD3 2FZ,51.6352,-0.4954
2521833,WD3 2GA,51.6244,-0.5113
2521834,WD3 2GB,51.6352,-0.4954
2521835,WD3 2GD,51.6352,-0.4954
2521836,WD3 2GE,51.6341,-0.4900
2521837,WD3 2GF,51.6414,-0.4794
2521838,WD3 2GG,51.6352,-0.4954
2521839,WD3 2GH,51.6352,-0.4954
2521840,WD3 2GJ,51.6352,-0.4954
2521841,WD3 2GL,51.6391,-0.4964
2521842,WD3 2GN,51.6398,-0.4963
2521843,WD3 2GP,51.6397,-0.4976
2521844,WD3 2GQ,51.6352,-0.4954
2521845,WD3 2GR,51.6352,-0.4954
2521846,WD3 2GS,51.6352,-0.4954
2521847,WD3 2GT,51.6352,-0.4954
2521848,WD3 2GU,51.6352,-0.4954
2521849,WD3 2GW,51.6402,-0.4954
2521850,WD3 2GX,51.6246,-0.5106
2521851,WD3 2GY,51.6352,-0.4954
2521852,WD3 2GZ,51.6352,-0.4954
2521853,WD3 2HA,51.6427,-0.4882
2521854,WD3 2HB,51.6396,-0.4868
2521855,WD3 2HD,51.6358,-0.4898
2521856,WD3 2HE,51.6369,-0.4938
2521857,WD3 2HF,51.6352,-0.4954
2521858,WD3 2HG,51.6372,-0.4912
2521859,WD3 2HH,51.6403,-0.4897
2521860,WD3 2HJ,51.6400,-0.4901
2521861,WD3 2HL,51.6411,-0.4892
2521862,WD3 2HN,51.6415,-0.4894
2521863,WD3 2HP,51.6412,-0.4907
2521864,WD3 2HQ,51.6377,-0.4891
2521865,WD3 2HR,51.6408,-0.4910
2521866,WD3 2HS,51.6399,-0.4917
2521867,WD3 2HT,51.6401,-0.4920
2521868,WD3 2HU,51.6412,-0.4930
2521869,WD3 2HW,0.0000,0.0000
2521870,WD3 2HX,51.6409,-0.4934
2521871,WD3 2HY,51.6393,-0.4932
2521872,WD3 2HZ,51.6405,-0.4937
2521873,WD3 2JA,51.6385,-0.4952
2521874,WD3 2JB,51.6383,-0.4944
2521875,WD3 2JD,51.6384,-0.4929
2521876,WD3 2JE,51.6393,-0.4915
2521877,WD3 2JF,51.6384,-0.4921
2521878,WD3 2JG,51.6352,-0.4954
2521879,WD3 2JH,51.6371,-0.4952
2521880,WD3 2JJ,51.6368,-0.4960
2521881,WD3 2JL,51.6420,-0.5017
2521882,WD3 2JN,51.6392,-0.4985
2521883,WD3 2JP,51.6363,-0.4957
2521884,WD3 2JQ,51.6335,-0.4929
2521885,WD3 2JR,51.6352,-0.4954
2521886,WD3 2JS,51.6411,-0.4998
2521887,WD3 2JT,51.6409,-0.5007
2521888,WD3 2JU,51.6415,-0.5006
2521889,WD3 2JW,51.6409,-0.5013
2521890,WD3 2JX,51.6425,-0.4980
2521891,WD3 2JY,51.6421,-0.4985
2521892,WD3 2JZ,51.6426,-0.4952
2521893,WD3 2LA,51.6430,-0.4951
2521894,WD3 2LB,51.6434,-0.4958
2521895,WD3 2LD,51.6434,-0.4964
2521896,WD3 2LE,51.6451,-0.4964
2521897,WD3 2LF,51.6450,-0.4970
2521898,WD3 2LG,51.6432,-0.4973
2521899,WD3 2LH,51.6430,-0.4988
2521900,WD3 2LJ,51.6427,-0.4986
2521901,WD3 2LL,51.6424,-0.5000
2521902,WD3 2LN,51.6425,-0.5005
2521903,WD3 2LP,51.6437,-0.4980
2521904,WD3 2LQ,51.6429,-0.4971
