id,postcode,lat,lon
2521421,WD3 1AA,51.6390,-0.4698
2521422,WD3 1AB,51.6393,-0.4726
2521423,WD3 1AD,51.6393,-0.4722
2521424,WD3 1AE,51.6397,-0.4737
2521425,WD3 1AF,51.6396,-0.4731
2521426,WD3 1AG,51.6393,-0.4708
2521427,WD3 1AH,51.6385,-0.4725
2521428,WD3 1AJ,51.6391,-0.4701
2521429,WD3 1AL,51.6391,-0.4701
2521430,WD3 1AN,51.6387,-0.4699
2521431,WD3 1AP,51.6389,-0.4705
2521432,WD3 1AQ,51.6392,-0.4711
2521433,WD3 1AR,51.6390,-0.4712
2521434,WD3 1AS,51.6397,-0.4746
2521435,WD3 1AT,51.6452,-0.4624
2521436,WD3 1AU,51.6385,-0.4725
2521437,WD3 1AW,51.6395,-0.4657
2521438,WD3 1AX,51.6390,-0.4718
2521439,WD3 1AY,51.6391,-0.4725
2521440,WD3 1AZ,51.6393,-0.4654
2521441,WD3 1BA,51.6392,-0.4741
2521442,WD3 1BB,51.6388,-0.4742
2521443,WD3 1BD,51.6390,-0.4753
2521444,WD3 1BE,51.6384,-0.4705
2521445,WD3 1BF,51.6385,-0.4754
2521446,WD3 1BG,51.6385,-0.4754
2521447,WD3 1BH,51.6383,-0.4708
2521448,WD3 1BJ,51.6378,-0.4751
2521449,WD3 1BL,51.6380,-0.4730
2521450,WD3 1BN,51.6382,-0.4731
2521451,WD3 1BP,51.6373,-0.4724
2521452,WD3 1BQ,51.6386,-0.4755
2521453,WD3 1BR,51.6387,-0.4748
2521454,WD3 1BS,51.6382,-0.4692
2521455,WD3 1BT,51.6385,-0.4693
2521456,WD3 1BU,51.6386,-0.4690
2521457,WD3 1BW,51.6376,-0.4726
2521458,WD3 1BX,51.6383,-0.4689
2521459,WD3 1BY,51.6397,-0.4746
2521460,WD3 1BZ,51.6356,-0.4666
2521461,WD3 1DA,51.6383,-0.4689
2521462,WD3 1DB,51.6383,-0.4689
2521463,WD3 1DD,51.6378,-0.4689
2521464,WD3 1DE,51.6378,-0.4686
2521465,WD3 1DF,51.6378,-0.4710
2521466,WD3 1DG,51.6372,-0.4681
2521467,WD3 1DH,51.6379,-0.4692
2521468,WD3 1DJ,51.6374,-0.4686
2521469,WD3 1DL,51.6397,-0.4746
2521470,WD3 1DN,51.6375,-0.4693
2521471,WD3 1DP,51.6369,-0.4691
2521472,WD3 1DQ,51.6373,-0.4682
2521473,WD3 1DR,51.6371,-0.4709
2521474,WD3 1DS,51.6376,-0.4714
2521475,WD3 1DT,51.6381,-0.4706
2521476,WD3 1DU,51.6376,-0.4705
2521477,WD3 1DW,51.6377,-0.4693
2521478,WD3 1DX,51.6365,-0.4693
2521479,WD3 1DY,51.6366,-0.4712
2521480,WD3 1DZ,51.6386,-0.4694
2521481,WD3 1EA,51.6399,-0.4699
2521482,WD3 1EB,51.6375,-0.4697
2521483,WD3 1ED,51.6388,-0.4703
2521484,WD3 1EE,51.6387,-0.4689
2521485,WD3 1EF,51.6388,-0.4684
2521486,WD3 1EG,51.6387,-0.4696
2521487,WD3 1EH,51.6392,-0.4680
2521488,WD3 1EJ,51.6387,-0.4672
2521489,WD3 1EL,51.6397,-0.4746
2521490,WD3 1EN,51.6395,-0.4705
2521491,WD3 1EP,51.6392,-0.4666
2521492,WD3 1EQ,51.6387,-0.4677
2521493,WD3 1ER,51.6394,-0.4664
2521494,WD3 1ES,51.6387,-0.4665
2521495,WD3 1ET,51.6390,-0.4664
2521496,WD3 1EU,51.6384,-0.4668
2521497,WD3 1EW,51.6394,-0.4696
2521498,WD3 1EX,51.6374,-0.4686
2521499,WD3 1EY,51.6386,-0.4664
2521500,WD3 1EZ,51.6356,-0.4666
2521501,WD3 1FA,51.6395,-0.4746
2521502,WD3 1FB,51.6399,-0.4746
2521503,WD3 1FD,51.6392,-0.4752
2521504,WD3 1FE,51.6408,-0.4661
2521505,WD3 1FF,51.6399,-0.4751
2521506,WD3 1FG,51.6399,-0.4753
2521507,WD3 1FH,51.6395,-0.4760
2521508,WD3 1FJ,51.6391,-0.4774
2521509,WD3 1FL,51.6400,-0.4741
2521510,WD3 1FN,51.6340,-0.4653
2521511,WD3 1FQ,51.6401,-0.4762
2521512,WD3 1FR,51.6375,-0.4707
2521513,WD3 1FS,51.6351,-0.4679
2521514,WD3 1FT,51.6410,-0.4656
2521515,WD3 1FU,51.6411,-0.4643
2521516,WD3 1FW,51.6407,-0.4716
2521517,WD3 1FX,51.6407,-0.4722
2521518,WD3 1FY,51.6402,-0.4660
2521519,WD3 1FZ,51.6389,-0.4715
2521520,WD3 1GA,51.6387,-0.4708
2521521,WD3 1GB,51.6392,-0.4711
2521522,WD3 1GD,51.6404,-0.4757
2521523,WD3 1GE,51.6385,-0.4750
2521524,WD3 1GF,51.6389,-0.4641
2521525,WD3 1GG,51.6386,-0.4637
2521526,WD3 1GH,51.6372,-0.4696
2521527,WD3 1GL,51.6421,-0.4647
2521528,WD3 1GP,51.6395,-0.4746
2521529,WD3 1GR,51.6384,-0.4702
2521530,WD3 1GY,51.6403,-0.4700
2521531,WD3 1HA,51.6391,-0.4647
2521532,WD3 1HB,51.6389,-0.4649
2521533,WD3 1HD,51.6383,-0.4674
2521534,WD3 1HE,51.6381,-0.4661
2521535,WD3 1HF,51.6384,-0.4633
2521536,WD3 1HG,51.6401,-0.4651
2521537,WD3 1HH,51.6380,-0.4640
2521538,WD3 1HJ,51.6385,-0.4646
2521539,WD3 1HL,51.6403,-0.4674
2521540,WD3 1HN,51.6411,-0.4647
2521541,WD3 1HP,51.6393,-0.4684
2521542,WD3 1HQ,51.6400,-0.4656
