id,postcode,lat,lon
2526252,WD7 7AA,51.6831,-0.3173
2526253,WD7 7AB,51.6840,-0.3178
2526254,WD7 7AD,51.6829,-0.3172
2526255,WD7 7AE,51.6861,-0.3188
2526256,WD7 7AF,51.6830,-0.3173
2526257,WD7 7AG,51.6865,-0.3184
2526258,WD7 7AH,51.6854,-0.3180
2526259,WD7 7AJ,51.6854,-0.3180
2526260,WD7 7AL,51.6850,-0.3178
2526261,WD7 7AN,51.6831,-0.3177
2526262,WD7 7AP,51.6846,-0.3173
2526263,WD7 7AQ,51.6868,-0.3187
2526264,WD7 7AR,51.6852,-0.3166
2526265,WD7 7AS,51.6849,-0.3153
2526266,WD7 7AT,51.6857,-0.3139
2526267,WD7 7AU,51.6865,-0.3121
2526268,WD7 7AW,51.6869,-0.3188
2526269,WD7 7AX,51.6829,-0.3172
2526270,WD7 7AY,51.6988,-0.3253
2526271,WD7 7AZ,51.6879,-0.3091
2526272,WD7 7BA,51.6846,-0.3152
2526273,WD7 7BB,51.6859,-0.3125
2526274,WD7 7BD,51.6869,-0.3090
2526275,WD7 7BE,51.6863,-0.3049
2526276,WD7 7BF,51.6829,-0.3172
2526277,WD7 7BG,51.6862,-0.3166
2526278,WD7 7BH,51.6867,-0.3152
2526279,WD7 7BJ,51.6879,-0.3172
2526280,WD7 7BL,51.6877,-0.3160
2526281,WD7 7BN,51.6869,-0.3139
2526282,WD7 7BP,51.6859,-0.3054
2526283,WD7 7BQ,51.6857,-0.3152
2526284,WD7 7BS,51.6830,-0.3173
2526285,WD7 7BT,51.6839,-0.3185
2526286,WD7 7BU,51.6863,-0.3154
2526287,WD7 7BW,51.6875,-0.3149
2526288,WD7 7BX,51.6861,-0.3157
2526289,WD7 7BY,51.6863,-0.3154
2526290,WD7 7BZ,51.6890,-0.3165
2526291,WD7 7DA,51.6888,-0.3159
2526292,WD7 7DB,51.6897,-0.3169
2526293,WD7 7DD,51.6905,-0.3191
2526294,WD7 7DE,51.6908,-0.3188
2526295,WD7 7DF,51.6934,-0.3197
2526296,WD7 7DG,51.6886,-0.3134
2526297,WD7 7DH,51.6932,-0.3212
2526298,WD7 7DJ,51.6907,-0.3138
2526299,WD7 7DL,51.6927,-0.3156
2526300,WD7 7DN,51.6829,-0.3172
2526301,WD7 7DP,51.6871,-0.3123
2526302,WD7 7DQ,51.6905,-0.3160
2526303,WD7 7DR,51.6877,-0.3133
2526304,WD7 7DS,51.6908,-0.3130
2526305,WD7 7DT,51.6863,-0.3154
2526306,WD7 7DU,51.6924,-0.3165
2526307,WD7 7DW,51.6923,-0.3182
2526308,WD7 7DX,51.6908,-0.3120
2526309,WD7 7DY,51.6879,-0.3103
2526310,WD7 7DZ,51.6911,-0.3153
2526311,WD7 7EA,51.6924,-0.3141
2526312,WD7 7EB,51.6901,-0.3149
2526313,WD7 7ED,51.6904,-0.3117
2526314,WD7 7EE,51.6829,-0.3172
2526315,WD7 7EF,51.6876,-0.3161
2526316,WD7 7EG,51.6863,-0.3154
2526317,WD7 7EH,51.6829,-0.3172
2526318,WD7 7EJ,51.6837,-0.3133
2526319,WD7 7EL,51.6822,-0.3098
2526320,WD7 7EN,51.6834,-0.3073
2526321,WD7 7EP,51.6834,-0.3084
2526322,WD7 7EQ,51.6829,-0.3172
2526323,WD7 7ER,51.6849,-0.3124
2526324,WD7 7ES,51.6824,-0.3120
2526325,WD7 7ET,51.6841,-0.3097
2526326,WD7 7EU,51.6822,-0.3133
2526327,WD7 7EW,51.6838,-0.3123
2526328,WD7 7EX,51.6826,-0.3124
2526329,WD7 7EY,51.6841,-0.3105
2526330,WD7 7EZ,51.6858,-0.3104
2526331,WD7 7FA,51.6845,-0.3153
2526332,WD7 7FB,51.6924,-0.3219
2526333,WD7 7FD,51.6934,-0.3174
2526334,WD7 7FE,51.7003,-0.3156
2526335,WD7 7GA,51.6857,-0.3118
2526336,WD7 7GB,51.6989,-0.3254
2526337,WD7 7GW,51.6923,-0.3229
